,transcript,filtered_common_ground,cosine_similarity,true_common_ground
1977,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, yellow = 10",tensor([[0.0650]]),<m> purple = 30 </m>
1978,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, yellow = 20",tensor([[0.0665]]),<m> purple = 30 </m>
1979,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, yellow = 30",tensor([[0.0643]]),<m> purple = 30 </m>
1980,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, yellow = 40",tensor([[0.0664]]),<m> purple = 30 </m>
1981,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, yellow = 50",tensor([[0.0649]]),<m> purple = 30 </m>
1982,"okay blue block , green block twenty ten right ?","blue = 50, purple = 30, yellow = 10",tensor([[0.0673]]),<m> purple = 30 </m>
1983,"okay blue block , green block twenty ten right ?","blue = 50, purple = 30, yellow = 20",tensor([[0.0625]]),<m> purple = 30 </m>
1984,"okay blue block , green block twenty ten right ?","blue = 50, purple = 40, yellow = 10",tensor([[0.0668]]),<m> purple = 30 </m>
1985,"okay blue block , green block twenty ten right ?","blue = 50, purple = 40, yellow = 20",tensor([[0.0633]]),<m> purple = 30 </m>
1986,"okay blue block , green block twenty ten right ?","blue = 50, purple = 50, yellow = 10",tensor([[0.0697]]),<m> purple = 30 </m>
1987,"okay blue block , green block twenty ten right ?","blue = 50, purple = 50, yellow = 20",tensor([[0.0659]]),<m> purple = 30 </m>
1988,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, yellow = 10",tensor([[0.0808]]),<m> purple = 30 </m>
1989,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, yellow = 20",tensor([[0.0654]]),<m> purple = 30 </m>
1990,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, yellow = 30",tensor([[0.0829]]),<m> purple = 30 </m>
1991,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, yellow = 40",tensor([[0.0797]]),<m> purple = 30 </m>
1992,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, yellow = 50",tensor([[0.0841]]),<m> purple = 30 </m>
1993,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, yellow = 10",tensor([[0.0646]]),<m> purple = 30 </m>
1994,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, yellow = 20",tensor([[0.0732]]),<m> purple = 30 </m>
1995,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, yellow = 30",tensor([[0.0724]]),<m> purple = 30 </m>
1996,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, yellow = 40",tensor([[0.0702]]),<m> purple = 30 </m>
1997,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, yellow = 50",tensor([[0.0629]]),<m> purple = 30 </m>
1998,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, yellow = 10",tensor([[0.0687]]),<m> purple = 30 </m>
1999,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, yellow = 20",tensor([[0.0712]]),<m> purple = 30 </m>
2000,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, yellow = 30",tensor([[0.0631]]),<m> purple = 30 </m>
2001,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, yellow = 40",tensor([[0.0684]]),<m> purple = 30 </m>
2002,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, yellow = 50",tensor([[0.0645]]),<m> purple = 30 </m>
2003,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, yellow = 10",tensor([[0.0674]]),<m> purple = 30 </m>
2004,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, yellow = 20",tensor([[0.0724]]),<m> purple = 30 </m>
2005,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, yellow = 30",tensor([[0.0710]]),<m> purple = 30 </m>
2006,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, yellow = 40",tensor([[0.0665]]),<m> purple = 30 </m>
2007,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, yellow = 50",tensor([[0.0729]]),<m> purple = 30 </m>
2008,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, yellow = 10",tensor([[0.0679]]),<m> purple = 30 </m>
2009,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, yellow = 20",tensor([[0.0692]]),<m> purple = 30 </m>
2010,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, yellow = 30",tensor([[0.0631]]),<m> purple = 30 </m>
2011,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, yellow = 40",tensor([[0.0717]]),<m> purple = 30 </m>
2012,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, yellow = 50",tensor([[0.0693]]),<m> purple = 30 </m>
2013,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, yellow = 10",tensor([[0.0659]]),<m> purple = 30 </m>
2014,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, yellow = 20",tensor([[0.0702]]),<m> purple = 30 </m>
2015,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, yellow = 30",tensor([[0.0673]]),<m> purple = 30 </m>
2016,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, yellow = 40",tensor([[0.0696]]),<m> purple = 30 </m>
2017,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, yellow = 50",tensor([[0.0640]]),<m> purple = 30 </m>
2018,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, yellow = 10",tensor([[0.0650]]),<m> purple = 30 </m>
2019,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, yellow = 20",tensor([[0.0682]]),<m> purple = 30 </m>
2020,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, yellow = 30",tensor([[0.0683]]),<m> purple = 30 </m>
2021,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, yellow = 40",tensor([[0.0680]]),<m> purple = 30 </m>
2022,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, yellow = 50",tensor([[0.0665]]),<m> purple = 30 </m>
2023,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, yellow = 10",tensor([[0.0643]]),<m> purple = 30 </m>
2024,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, yellow = 20",tensor([[0.0697]]),<m> purple = 30 </m>
2025,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, yellow = 30",tensor([[0.0687]]),<m> purple = 30 </m>
2026,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, yellow = 40",tensor([[0.0819]]),<m> purple = 30 </m>
2027,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, yellow = 50",tensor([[0.0855]]),<m> purple = 30 </m>
2028,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, yellow = 10",tensor([[0.0695]]),<m> purple = 30 </m>
2029,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, yellow = 20",tensor([[0.0736]]),<m> purple = 30 </m>
2030,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, yellow = 30",tensor([[0.0823]]),<m> purple = 30 </m>
2031,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, yellow = 40",tensor([[0.0701]]),<m> purple = 30 </m>
2032,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, yellow = 50",tensor([[0.0810]]),<m> purple = 30 </m>
2033,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, yellow = 10",tensor([[0.0647]]),<m> purple = 30 </m>
2034,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, yellow = 20",tensor([[0.0711]]),<m> purple = 30 </m>
2035,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, yellow = 30",tensor([[0.0802]]),<m> purple = 30 </m>
2036,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, yellow = 40",tensor([[0.0798]]),<m> purple = 30 </m>
2037,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, yellow = 50",tensor([[0.0714]]),<m> purple = 30 </m>
2038,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, yellow = 10",tensor([[0.0671]]),<m> purple = 30 </m>
2039,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, yellow = 20",tensor([[0.0611]]),<m> purple = 30 </m>
2040,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, yellow = 30",tensor([[0.0649]]),<m> purple = 30 </m>
2041,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, yellow = 40",tensor([[0.0655]]),<m> purple = 30 </m>
2042,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, yellow = 50",tensor([[0.0670]]),<m> purple = 30 </m>
2043,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, yellow = 10",tensor([[0.0652]]),<m> purple = 30 </m>
2044,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, yellow = 20",tensor([[0.0700]]),<m> purple = 30 </m>
2045,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, yellow = 30",tensor([[0.0627]]),<m> purple = 30 </m>
2046,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, yellow = 40",tensor([[0.0679]]),<m> purple = 30 </m>
2047,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, yellow = 50",tensor([[0.0633]]),<m> purple = 30 </m>
2048,"okay blue block , green block twenty ten right ?","green = 30, purple = 30, yellow = 10",tensor([[0.0694]]),<m> purple = 30 </m>
2049,"okay blue block , green block twenty ten right ?","green = 30, purple = 30, yellow = 20",tensor([[0.0634]]),<m> purple = 30 </m>
2050,"okay blue block , green block twenty ten right ?","green = 30, purple = 40, yellow = 10",tensor([[0.0674]]),<m> purple = 30 </m>
2051,"okay blue block , green block twenty ten right ?","green = 30, purple = 40, yellow = 20",tensor([[0.0672]]),<m> purple = 30 </m>
2052,"okay blue block , green block twenty ten right ?","green = 30, purple = 50, yellow = 10",tensor([[0.0661]]),<m> purple = 30 </m>
2053,"okay blue block , green block twenty ten right ?","green = 30, purple = 50, yellow = 20",tensor([[0.0648]]),<m> purple = 30 </m>
2054,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, yellow = 10",tensor([[0.0668]]),<m> purple = 30 </m>
2055,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, yellow = 20",tensor([[0.0647]]),<m> purple = 30 </m>
2056,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, yellow = 30",tensor([[0.0620]]),<m> purple = 30 </m>
2057,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, yellow = 40",tensor([[0.0648]]),<m> purple = 30 </m>
2058,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, yellow = 50",tensor([[0.0647]]),<m> purple = 30 </m>
2059,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, yellow = 10",tensor([[0.0646]]),<m> purple = 30 </m>
2060,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, yellow = 20",tensor([[0.0761]]),<m> purple = 30 </m>
2061,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, yellow = 30",tensor([[0.0748]]),<m> purple = 30 </m>
2062,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, yellow = 40",tensor([[0.0728]]),<m> purple = 30 </m>
2063,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, yellow = 50",tensor([[0.0687]]),<m> purple = 30 </m>
2064,"okay blue block , green block twenty ten right ?","green = 40, purple = 30, yellow = 10",tensor([[0.0669]]),<m> purple = 30 </m>
2065,"okay blue block , green block twenty ten right ?","green = 40, purple = 30, yellow = 20",tensor([[0.0712]]),<m> purple = 30 </m>
2066,"okay blue block , green block twenty ten right ?","green = 40, purple = 40, yellow = 10",tensor([[0.0690]]),<m> purple = 30 </m>
2067,"okay blue block , green block twenty ten right ?","green = 40, purple = 40, yellow = 20",tensor([[0.0676]]),<m> purple = 30 </m>
2068,"okay blue block , green block twenty ten right ?","green = 40, purple = 50, yellow = 10",tensor([[0.0660]]),<m> purple = 30 </m>
2069,"okay blue block , green block twenty ten right ?","green = 40, purple = 50, yellow = 20",tensor([[0.0702]]),<m> purple = 30 </m>
2070,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, yellow = 10",tensor([[0.0666]]),<m> purple = 30 </m>
2071,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, yellow = 20",tensor([[0.0632]]),<m> purple = 30 </m>
2072,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, yellow = 30",tensor([[0.0656]]),<m> purple = 30 </m>
2073,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, yellow = 40",tensor([[0.0640]]),<m> purple = 30 </m>
2074,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, yellow = 50",tensor([[0.0638]]),<m> purple = 30 </m>
2075,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, yellow = 10",tensor([[0.0639]]),<m> purple = 30 </m>
2076,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, yellow = 20",tensor([[0.0720]]),<m> purple = 30 </m>
2077,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, yellow = 30",tensor([[0.0720]]),<m> purple = 30 </m>
2078,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, yellow = 40",tensor([[0.0733]]),<m> purple = 30 </m>
2079,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, yellow = 50",tensor([[0.0700]]),<m> purple = 30 </m>
2080,"okay blue block , green block twenty ten right ?","green = 50, purple = 30, yellow = 10",tensor([[0.0659]]),<m> purple = 30 </m>
2081,"okay blue block , green block twenty ten right ?","green = 50, purple = 30, yellow = 20",tensor([[0.0713]]),<m> purple = 30 </m>
2082,"okay blue block , green block twenty ten right ?","green = 50, purple = 40, yellow = 10",tensor([[0.0667]]),<m> purple = 30 </m>
2083,"okay blue block , green block twenty ten right ?","green = 50, purple = 40, yellow = 20",tensor([[0.0703]]),<m> purple = 30 </m>
2084,"okay blue block , green block twenty ten right ?","green = 50, purple = 50, yellow = 10",tensor([[0.0654]]),<m> purple = 30 </m>
2085,"okay blue block , green block twenty ten right ?","green = 50, purple = 50, yellow = 20",tensor([[0.0644]]),<m> purple = 30 </m>
2086,"probably green block , purple block , yellow block 's equal .",green = purple + yellow,tensor([[0.7388]]),<m> yellow = green + purple </m>
2087,"probably green block , purple block , yellow block 's equal .",green != purple + yellow,tensor([[0.0673]]),<m> yellow = green + purple </m>
2088,"probably green block , purple block , yellow block 's equal .",green < purple + yellow,tensor([[0.2095]]),<m> yellow = green + purple </m>
2089,"probably green block , purple block , yellow block 's equal .",green > purple + yellow,tensor([[0.1734]]),<m> yellow = green + purple </m>
2090,"probably green block , purple block , yellow block 's equal .",purple = green + yellow,tensor([[0.7856]]),<m> yellow = green + purple </m>
2091,"probably green block , purple block , yellow block 's equal .",purple != green + yellow,tensor([[0.0680]]),<m> yellow = green + purple </m>
2092,"probably green block , purple block , yellow block 's equal .",purple < green + yellow,tensor([[0.4364]]),<m> yellow = green + purple </m>
2093,"probably green block , purple block , yellow block 's equal .",purple > green + yellow,tensor([[0.2781]]),<m> yellow = green + purple </m>
2094,"probably green block , purple block , yellow block 's equal .",yellow = green + purple,tensor([[0.7530]]),<m> yellow = green + purple </m>
