,transcript,filtered_common_ground,cosine_similarity,true_common_ground
2430,"red block , blue block twenty","blue = 30, green = 30, purple = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2431,"red block , blue block twenty","blue = 30, green = 30, purple = 40, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
2432,"red block , blue block twenty","blue = 30, green = 30, purple = 50, yellow = 20",tensor([[0.0055]]),<m> green = 20 </m>
2433,"red block , blue block twenty","blue = 30, green = 40, purple = 10, yellow = 20",tensor([[0.0055]]),<m> green = 20 </m>
2434,"red block , blue block twenty","blue = 30, green = 40, purple = 20, yellow = 10",tensor([[0.0050]]),<m> green = 20 </m>
2435,"red block , blue block twenty","blue = 30, green = 40, purple = 20, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
2436,"red block , blue block twenty","blue = 30, green = 40, purple = 20, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2437,"red block , blue block twenty","blue = 30, green = 40, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2438,"red block , blue block twenty","blue = 30, green = 40, purple = 20, yellow = 50",tensor([[0.0056]]),<m> green = 20 </m>
2439,"red block , blue block twenty","blue = 30, green = 40, purple = 30, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
2440,"red block , blue block twenty","blue = 30, green = 40, purple = 40, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
2441,"red block , blue block twenty","blue = 30, green = 40, purple = 50, yellow = 20",tensor([[0.0061]]),<m> green = 20 </m>
2442,"red block , blue block twenty","blue = 30, green = 50, purple = 10, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
2443,"red block , blue block twenty","blue = 30, green = 50, purple = 20, yellow = 10",tensor([[0.0051]]),<m> green = 20 </m>
2444,"red block , blue block twenty","blue = 30, green = 50, purple = 20, yellow = 20",tensor([[0.0053]]),<m> green = 20 </m>
2445,"red block , blue block twenty","blue = 30, green = 50, purple = 20, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
2446,"red block , blue block twenty","blue = 30, green = 50, purple = 20, yellow = 40",tensor([[0.0051]]),<m> green = 20 </m>
2447,"red block , blue block twenty","blue = 30, green = 50, purple = 20, yellow = 50",tensor([[0.0047]]),<m> green = 20 </m>
2448,"red block , blue block twenty","blue = 30, green = 50, purple = 30, yellow = 20",tensor([[0.0048]]),<m> green = 20 </m>
2449,"red block , blue block twenty","blue = 30, green = 50, purple = 40, yellow = 20",tensor([[0.0059]]),<m> green = 20 </m>
2450,"red block , blue block twenty","blue = 30, green = 50, purple = 50, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
2451,"red block , blue block twenty","blue = 40, green = 10, purple = 10, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2452,"red block , blue block twenty","blue = 40, green = 10, purple = 20, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2453,"red block , blue block twenty","blue = 40, green = 10, purple = 20, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2454,"red block , blue block twenty","blue = 40, green = 10, purple = 20, yellow = 30",tensor([[0.0048]]),<m> green = 20 </m>
2455,"red block , blue block twenty","blue = 40, green = 10, purple = 20, yellow = 40",tensor([[0.0041]]),<m> green = 20 </m>
2456,"red block , blue block twenty","blue = 40, green = 10, purple = 20, yellow = 50",tensor([[0.0049]]),<m> green = 20 </m>
2457,"red block , blue block twenty","blue = 40, green = 10, purple = 30, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
2458,"red block , blue block twenty","blue = 40, green = 10, purple = 40, yellow = 20",tensor([[0.0041]]),<m> green = 20 </m>
2459,"red block , blue block twenty","blue = 40, green = 10, purple = 50, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
2460,"red block , blue block twenty","blue = 40, green = 20, purple = 10, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2461,"red block , blue block twenty","blue = 40, green = 20, purple = 10, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
2462,"red block , blue block twenty","blue = 40, green = 20, purple = 10, yellow = 30",tensor([[0.0050]]),<m> green = 20 </m>
2463,"red block , blue block twenty","blue = 40, green = 20, purple = 10, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2464,"red block , blue block twenty","blue = 40, green = 20, purple = 10, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
2465,"red block , blue block twenty","blue = 40, green = 20, purple = 20, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
2466,"red block , blue block twenty","blue = 40, green = 20, purple = 20, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
2467,"red block , blue block twenty","blue = 40, green = 20, purple = 20, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
2468,"red block , blue block twenty","blue = 40, green = 20, purple = 20, yellow = 40",tensor([[0.0043]]),<m> green = 20 </m>
2469,"red block , blue block twenty","blue = 40, green = 20, purple = 20, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
2470,"red block , blue block twenty","blue = 40, green = 20, purple = 30, yellow = 10",tensor([[0.0052]]),<m> green = 20 </m>
2471,"red block , blue block twenty","blue = 40, green = 20, purple = 30, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2472,"red block , blue block twenty","blue = 40, green = 20, purple = 30, yellow = 30",tensor([[0.0050]]),<m> green = 20 </m>
2473,"red block , blue block twenty","blue = 40, green = 20, purple = 30, yellow = 40",tensor([[0.0041]]),<m> green = 20 </m>
2474,"red block , blue block twenty","blue = 40, green = 20, purple = 30, yellow = 50",tensor([[0.0054]]),<m> green = 20 </m>
2475,"red block , blue block twenty","blue = 40, green = 20, purple = 40, yellow = 10",tensor([[0.0041]]),<m> green = 20 </m>
2476,"red block , blue block twenty","blue = 40, green = 20, purple = 40, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2477,"red block , blue block twenty","blue = 40, green = 20, purple = 40, yellow = 30",tensor([[0.0041]]),<m> green = 20 </m>
2478,"red block , blue block twenty","blue = 40, green = 20, purple = 40, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2479,"red block , blue block twenty","blue = 40, green = 20, purple = 40, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2480,"red block , blue block twenty","blue = 40, green = 20, purple = 50, yellow = 10",tensor([[0.0051]]),<m> green = 20 </m>
2481,"red block , blue block twenty","blue = 40, green = 20, purple = 50, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
2482,"red block , blue block twenty","blue = 40, green = 20, purple = 50, yellow = 30",tensor([[0.0056]]),<m> green = 20 </m>
2483,"red block , blue block twenty","blue = 40, green = 20, purple = 50, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2484,"red block , blue block twenty","blue = 40, green = 20, purple = 50, yellow = 50",tensor([[0.0051]]),<m> green = 20 </m>
2485,"red block , blue block twenty","blue = 40, green = 30, purple = 10, yellow = 20",tensor([[0.0057]]),<m> green = 20 </m>
2486,"red block , blue block twenty","blue = 40, green = 30, purple = 20, yellow = 10",tensor([[0.0053]]),<m> green = 20 </m>
2487,"red block , blue block twenty","blue = 40, green = 30, purple = 20, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
2488,"red block , blue block twenty","blue = 40, green = 30, purple = 20, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
2489,"red block , blue block twenty","blue = 40, green = 30, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2490,"red block , blue block twenty","blue = 40, green = 30, purple = 20, yellow = 50",tensor([[0.0056]]),<m> green = 20 </m>
2491,"red block , blue block twenty","blue = 40, green = 30, purple = 30, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2492,"red block , blue block twenty","blue = 40, green = 30, purple = 40, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2493,"red block , blue block twenty","blue = 40, green = 30, purple = 50, yellow = 20",tensor([[0.0061]]),<m> green = 20 </m>
2494,"red block , blue block twenty","blue = 40, green = 40, purple = 10, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2495,"red block , blue block twenty","blue = 40, green = 40, purple = 20, yellow = 10",tensor([[0.0043]]),<m> green = 20 </m>
2496,"red block , blue block twenty","blue = 40, green = 40, purple = 20, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2497,"red block , blue block twenty","blue = 40, green = 40, purple = 20, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
2498,"red block , blue block twenty","blue = 40, green = 40, purple = 20, yellow = 40",tensor([[0.0041]]),<m> green = 20 </m>
2499,"red block , blue block twenty","blue = 40, green = 40, purple = 20, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2500,"red block , blue block twenty","blue = 40, green = 40, purple = 30, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
2501,"red block , blue block twenty","blue = 40, green = 40, purple = 40, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2502,"red block , blue block twenty","blue = 40, green = 40, purple = 50, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2503,"red block , blue block twenty","blue = 40, green = 50, purple = 10, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
2504,"red block , blue block twenty","blue = 40, green = 50, purple = 20, yellow = 10",tensor([[0.0050]]),<m> green = 20 </m>
2505,"red block , blue block twenty","blue = 40, green = 50, purple = 20, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
2506,"red block , blue block twenty","blue = 40, green = 50, purple = 20, yellow = 30",tensor([[0.0056]]),<m> green = 20 </m>
2507,"red block , blue block twenty","blue = 40, green = 50, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2508,"red block , blue block twenty","blue = 40, green = 50, purple = 20, yellow = 50",tensor([[0.0047]]),<m> green = 20 </m>
2509,"red block , blue block twenty","blue = 40, green = 50, purple = 30, yellow = 20",tensor([[0.0060]]),<m> green = 20 </m>
2510,"red block , blue block twenty","blue = 40, green = 50, purple = 40, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2511,"red block , blue block twenty","blue = 40, green = 50, purple = 50, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2512,"red block , blue block twenty","blue = 50, green = 10, purple = 10, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2513,"red block , blue block twenty","blue = 50, green = 10, purple = 20, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2514,"red block , blue block twenty","blue = 50, green = 10, purple = 20, yellow = 20",tensor([[0.0048]]),<m> green = 20 </m>
2515,"red block , blue block twenty","blue = 50, green = 10, purple = 20, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2516,"red block , blue block twenty","blue = 50, green = 10, purple = 20, yellow = 40",tensor([[0.0048]]),<m> green = 20 </m>
2517,"red block , blue block twenty","blue = 50, green = 10, purple = 20, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2518,"red block , blue block twenty","blue = 50, green = 10, purple = 30, yellow = 20",tensor([[0.0059]]),<m> green = 20 </m>
2519,"red block , blue block twenty","blue = 50, green = 10, purple = 40, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
2520,"red block , blue block twenty","blue = 50, green = 10, purple = 50, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2521,"red block , blue block twenty","blue = 50, green = 20, purple = 10, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2522,"red block , blue block twenty","blue = 50, green = 20, purple = 10, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
2523,"red block , blue block twenty","blue = 50, green = 20, purple = 10, yellow = 30",tensor([[0.0054]]),<m> green = 20 </m>
2524,"red block , blue block twenty","blue = 50, green = 20, purple = 10, yellow = 40",tensor([[0.0051]]),<m> green = 20 </m>
2525,"red block , blue block twenty","blue = 50, green = 20, purple = 10, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2526,"red block , blue block twenty","blue = 50, green = 20, purple = 20, yellow = 10",tensor([[0.0048]]),<m> green = 20 </m>
2527,"red block , blue block twenty","blue = 50, green = 20, purple = 20, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2528,"red block , blue block twenty","blue = 50, green = 20, purple = 20, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2529,"red block , blue block twenty","blue = 50, green = 20, purple = 20, yellow = 40",tensor([[0.0050]]),<m> green = 20 </m>
2530,"red block , blue block twenty","blue = 50, green = 20, purple = 20, yellow = 50",tensor([[0.0043]]),<m> green = 20 </m>
2531,"red block , blue block twenty","blue = 50, green = 20, purple = 30, yellow = 10",tensor([[0.0057]]),<m> green = 20 </m>
2532,"red block , blue block twenty","blue = 50, green = 20, purple = 30, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
2533,"red block , blue block twenty","blue = 50, green = 20, purple = 30, yellow = 30",tensor([[0.0055]]),<m> green = 20 </m>
2534,"red block , blue block twenty","blue = 50, green = 20, purple = 30, yellow = 40",tensor([[0.0058]]),<m> green = 20 </m>
2535,"red block , blue block twenty","blue = 50, green = 20, purple = 30, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
2536,"red block , blue block twenty","blue = 50, green = 20, purple = 40, yellow = 10",tensor([[0.0053]]),<m> green = 20 </m>
2537,"red block , blue block twenty","blue = 50, green = 20, purple = 40, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
2538,"red block , blue block twenty","blue = 50, green = 20, purple = 40, yellow = 30",tensor([[0.0060]]),<m> green = 20 </m>
2539,"red block , blue block twenty","blue = 50, green = 20, purple = 40, yellow = 40",tensor([[0.0048]]),<m> green = 20 </m>
2540,"red block , blue block twenty","blue = 50, green = 20, purple = 40, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2541,"red block , blue block twenty","blue = 50, green = 20, purple = 50, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2542,"red block , blue block twenty","blue = 50, green = 20, purple = 50, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2543,"red block , blue block twenty","blue = 50, green = 20, purple = 50, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
2544,"red block , blue block twenty","blue = 50, green = 20, purple = 50, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2545,"red block , blue block twenty","blue = 50, green = 20, purple = 50, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2546,"red block , blue block twenty","blue = 50, green = 30, purple = 10, yellow = 20",tensor([[0.0059]]),<m> green = 20 </m>
2547,"red block , blue block twenty","blue = 50, green = 30, purple = 20, yellow = 10",tensor([[0.0054]]),<m> green = 20 </m>
2548,"red block , blue block twenty","blue = 50, green = 30, purple = 20, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
2549,"red block , blue block twenty","blue = 50, green = 30, purple = 20, yellow = 30",tensor([[0.0051]]),<m> green = 20 </m>
2550,"red block , blue block twenty","blue = 50, green = 30, purple = 20, yellow = 40",tensor([[0.0054]]),<m> green = 20 </m>
2551,"red block , blue block twenty","blue = 50, green = 30, purple = 20, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
2552,"red block , blue block twenty","blue = 50, green = 30, purple = 30, yellow = 20",tensor([[0.0054]]),<m> green = 20 </m>
2553,"red block , blue block twenty","blue = 50, green = 30, purple = 40, yellow = 20",tensor([[0.0061]]),<m> green = 20 </m>
2554,"red block , blue block twenty","blue = 50, green = 30, purple = 50, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2555,"red block , blue block twenty","blue = 50, green = 40, purple = 10, yellow = 20",tensor([[0.0060]]),<m> green = 20 </m>
2556,"red block , blue block twenty","blue = 50, green = 40, purple = 20, yellow = 10",tensor([[0.0053]]),<m> green = 20 </m>
2557,"red block , blue block twenty","blue = 50, green = 40, purple = 20, yellow = 20",tensor([[0.0055]]),<m> green = 20 </m>
2558,"red block , blue block twenty","blue = 50, green = 40, purple = 20, yellow = 30",tensor([[0.0060]]),<m> green = 20 </m>
2559,"red block , blue block twenty","blue = 50, green = 40, purple = 20, yellow = 40",tensor([[0.0048]]),<m> green = 20 </m>
2560,"red block , blue block twenty","blue = 50, green = 40, purple = 20, yellow = 50",tensor([[0.0047]]),<m> green = 20 </m>
2561,"red block , blue block twenty","blue = 50, green = 40, purple = 30, yellow = 20",tensor([[0.0067]]),<m> green = 20 </m>
2562,"red block , blue block twenty","blue = 50, green = 40, purple = 40, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
