,transcript,filtered_common_ground,cosine_similarity,true_common_ground
14532,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 40, purple = 50, red = 40, yellow = 10",tensor([[0.0177]]),<m> yellow = 50 </m>
14533,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 40, purple = 50, red = 40, yellow = 20",tensor([[0.0131]]),<m> yellow = 50 </m>
14534,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 40, purple = 50, red = 40, yellow = 30",tensor([[0.0120]]),<m> yellow = 50 </m>
14535,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 40, purple = 50, red = 40, yellow = 40",tensor([[0.0120]]),<m> yellow = 50 </m>
14536,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 40, purple = 50, red = 40, yellow = 50",tensor([[0.0156]]),<m> yellow = 50 </m>
14537,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 10, red = 40, yellow = 10",tensor([[0.0160]]),<m> yellow = 50 </m>
14538,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 10, red = 40, yellow = 20",tensor([[0.0120]]),<m> yellow = 50 </m>
14539,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 10, red = 40, yellow = 30",tensor([[0.0114]]),<m> yellow = 50 </m>
14540,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 10, red = 40, yellow = 40",tensor([[0.0125]]),<m> yellow = 50 </m>
14541,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 10, red = 40, yellow = 50",tensor([[0.0122]]),<m> yellow = 50 </m>
14542,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 20, red = 40, yellow = 10",tensor([[0.0105]]),<m> yellow = 50 </m>
14543,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 20, red = 40, yellow = 20",tensor([[0.0122]]),<m> yellow = 50 </m>
14544,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 20, red = 40, yellow = 30",tensor([[0.0103]]),<m> yellow = 50 </m>
14545,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 20, red = 40, yellow = 40",tensor([[0.0114]]),<m> yellow = 50 </m>
14546,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 20, red = 40, yellow = 50",tensor([[0.0114]]),<m> yellow = 50 </m>
14547,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 30, red = 40, yellow = 10",tensor([[0.0113]]),<m> yellow = 50 </m>
14548,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 30, red = 40, yellow = 20",tensor([[0.0102]]),<m> yellow = 50 </m>
14549,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 30, red = 40, yellow = 30",tensor([[0.0121]]),<m> yellow = 50 </m>
14550,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 30, red = 40, yellow = 40",tensor([[0.0120]]),<m> yellow = 50 </m>
14551,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 30, red = 40, yellow = 50",tensor([[0.0112]]),<m> yellow = 50 </m>
14552,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 40, red = 40, yellow = 10",tensor([[0.0149]]),<m> yellow = 50 </m>
14553,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 40, red = 40, yellow = 20",tensor([[0.0120]]),<m> yellow = 50 </m>
14554,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 40, red = 40, yellow = 30",tensor([[0.0120]]),<m> yellow = 50 </m>
14555,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 40, red = 40, yellow = 40",tensor([[0.0118]]),<m> yellow = 50 </m>
14556,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 40, red = 40, yellow = 50",tensor([[0.0149]]),<m> yellow = 50 </m>
14557,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 50, red = 40, yellow = 10",tensor([[0.0118]]),<m> yellow = 50 </m>
14558,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 50, red = 40, yellow = 20",tensor([[0.0108]]),<m> yellow = 50 </m>
14559,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 50, red = 40, yellow = 30",tensor([[0.0104]]),<m> yellow = 50 </m>
14560,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 50, red = 40, yellow = 40",tensor([[0.0120]]),<m> yellow = 50 </m>
14561,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","green = 50, purple = 50, red = 40, yellow = 50",tensor([[0.0130]]),<m> yellow = 50 </m>
14562,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, purple = 10, red = 50",tensor([[0.0501]]),<m> yellow = 50 </m>
14563,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, purple = 20, red = 50",tensor([[0.0198]]),<m> yellow = 50 </m>
14564,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, purple = 30, red = 50",tensor([[0.0175]]),<m> yellow = 50 </m>
14565,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, purple = 40, red = 50",tensor([[0.0187]]),<m> yellow = 50 </m>
14566,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, purple = 50, red = 50",tensor([[0.0187]]),<m> yellow = 50 </m>
14567,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, red = 50, yellow = 10",tensor([[0.0383]]),<m> yellow = 50 </m>
14568,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, red = 50, yellow = 20",tensor([[0.0165]]),<m> yellow = 50 </m>
14569,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, red = 50, yellow = 30",tensor([[0.0120]]),<m> yellow = 50 </m>
14570,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, red = 50, yellow = 40",tensor([[0.0117]]),<m> yellow = 50 </m>
14571,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 10, red = 50, yellow = 50",tensor([[0.0130]]),<m> yellow = 50 </m>
14572,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, purple = 10, red = 50",tensor([[0.0237]]),<m> yellow = 50 </m>
14573,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, purple = 20, red = 50",tensor([[0.0132]]),<m> yellow = 50 </m>
14574,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, purple = 30, red = 50",tensor([[0.0114]]),<m> yellow = 50 </m>
14575,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, purple = 40, red = 50",tensor([[0.0111]]),<m> yellow = 50 </m>
14576,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, purple = 50, red = 50",tensor([[0.0108]]),<m> yellow = 50 </m>
14577,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, red = 50, yellow = 10",tensor([[0.0118]]),<m> yellow = 50 </m>
14578,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, red = 50, yellow = 20",tensor([[0.0120]]),<m> yellow = 50 </m>
14579,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, red = 50, yellow = 30",tensor([[0.0101]]),<m> yellow = 50 </m>
14580,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, red = 50, yellow = 40",tensor([[0.0099]]),<m> yellow = 50 </m>
14581,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 20, red = 50, yellow = 50",tensor([[0.0102]]),<m> yellow = 50 </m>
14582,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, purple = 10, red = 50",tensor([[0.0180]]),<m> yellow = 50 </m>
14583,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, purple = 20, red = 50",tensor([[0.0103]]),<m> yellow = 50 </m>
14584,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, purple = 30, red = 50",tensor([[0.0126]]),<m> yellow = 50 </m>
14585,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, purple = 40, red = 50",tensor([[0.0103]]),<m> yellow = 50 </m>
14586,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, purple = 50, red = 50",tensor([[0.0112]]),<m> yellow = 50 </m>
14587,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, red = 50, yellow = 10",tensor([[0.0120]]),<m> yellow = 50 </m>
14588,"purple block , green block looks almost little bit heavier 's close enough fifty option definitely let 's put sixty","blue = 10, green = 30, red = 50, yellow = 20",tensor([[0.0101]]),<m> yellow = 50 </m>
