,transcript,filtered_common_ground,cosine_similarity,true_common_ground
8093,Oh twenty thirty 'll go fifty,"blue = 20, green = 50, red = 50, yellow = 30",tensor([[0.0165]]),<m> yellow = 50 </m>
8094,Oh twenty thirty 'll go fifty,"blue = 20, green = 50, red = 50, yellow = 40",tensor([[0.0152]]),<m> yellow = 50 </m>
8095,Oh twenty thirty 'll go fifty,"blue = 20, green = 50, red = 50, yellow = 50",tensor([[0.0154]]),<m> yellow = 50 </m>
8096,Oh twenty thirty 'll go fifty,"blue = 20, purple = 10, red = 50, yellow = 10",tensor([[0.0169]]),<m> yellow = 50 </m>
8097,Oh twenty thirty 'll go fifty,"blue = 20, purple = 10, red = 50, yellow = 20",tensor([[0.0174]]),<m> yellow = 50 </m>
8098,Oh twenty thirty 'll go fifty,"blue = 20, purple = 10, red = 50, yellow = 30",tensor([[0.0150]]),<m> yellow = 50 </m>
8099,Oh twenty thirty 'll go fifty,"blue = 20, purple = 10, red = 50, yellow = 40",tensor([[0.0146]]),<m> yellow = 50 </m>
8100,Oh twenty thirty 'll go fifty,"blue = 20, purple = 10, red = 50, yellow = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8101,Oh twenty thirty 'll go fifty,"blue = 20, purple = 20, red = 50, yellow = 10",tensor([[0.0151]]),<m> yellow = 50 </m>
8102,Oh twenty thirty 'll go fifty,"blue = 20, purple = 20, red = 50, yellow = 20",tensor([[0.0154]]),<m> yellow = 50 </m>
8103,Oh twenty thirty 'll go fifty,"blue = 20, purple = 20, red = 50, yellow = 30",tensor([[0.0147]]),<m> yellow = 50 </m>
8104,Oh twenty thirty 'll go fifty,"blue = 20, purple = 20, red = 50, yellow = 40",tensor([[0.0157]]),<m> yellow = 50 </m>
8105,Oh twenty thirty 'll go fifty,"blue = 20, purple = 20, red = 50, yellow = 50",tensor([[0.0156]]),<m> yellow = 50 </m>
8106,Oh twenty thirty 'll go fifty,"blue = 20, purple = 30, red = 50, yellow = 10",tensor([[0.0154]]),<m> yellow = 50 </m>
8107,Oh twenty thirty 'll go fifty,"blue = 20, purple = 30, red = 50, yellow = 20",tensor([[0.0163]]),<m> yellow = 50 </m>
8108,Oh twenty thirty 'll go fifty,"blue = 20, purple = 30, red = 50, yellow = 30",tensor([[0.0152]]),<m> yellow = 50 </m>
8109,Oh twenty thirty 'll go fifty,"blue = 20, purple = 30, red = 50, yellow = 40",tensor([[0.0164]]),<m> yellow = 50 </m>
8110,Oh twenty thirty 'll go fifty,"blue = 20, purple = 30, red = 50, yellow = 50",tensor([[0.0165]]),<m> yellow = 50 </m>
8111,Oh twenty thirty 'll go fifty,"blue = 20, purple = 40, red = 50, yellow = 10",tensor([[0.0153]]),<m> yellow = 50 </m>
8112,Oh twenty thirty 'll go fifty,"blue = 20, purple = 40, red = 50, yellow = 20",tensor([[0.0157]]),<m> yellow = 50 </m>
8113,Oh twenty thirty 'll go fifty,"blue = 20, purple = 40, red = 50, yellow = 30",tensor([[0.0147]]),<m> yellow = 50 </m>
8114,Oh twenty thirty 'll go fifty,"blue = 20, purple = 40, red = 50, yellow = 40",tensor([[0.0147]]),<m> yellow = 50 </m>
8115,Oh twenty thirty 'll go fifty,"blue = 20, purple = 40, red = 50, yellow = 50",tensor([[0.0154]]),<m> yellow = 50 </m>
8116,Oh twenty thirty 'll go fifty,"blue = 20, purple = 50, red = 50, yellow = 10",tensor([[0.0167]]),<m> yellow = 50 </m>
8117,Oh twenty thirty 'll go fifty,"blue = 20, purple = 50, red = 50, yellow = 20",tensor([[0.0163]]),<m> yellow = 50 </m>
8118,Oh twenty thirty 'll go fifty,"blue = 20, purple = 50, red = 50, yellow = 30",tensor([[0.0161]]),<m> yellow = 50 </m>
8119,Oh twenty thirty 'll go fifty,"blue = 20, purple = 50, red = 50, yellow = 40",tensor([[0.0154]]),<m> yellow = 50 </m>
8120,Oh twenty thirty 'll go fifty,"blue = 20, purple = 50, red = 50, yellow = 50",tensor([[0.0155]]),<m> yellow = 50 </m>
8121,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, purple = 10, red = 50",tensor([[0.0169]]),<m> yellow = 50 </m>
8122,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, purple = 20, red = 50",tensor([[0.0166]]),<m> yellow = 50 </m>
8123,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, purple = 30, red = 50",tensor([[0.0171]]),<m> yellow = 50 </m>
8124,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, purple = 40, red = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8125,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, purple = 50, red = 50",tensor([[0.0158]]),<m> yellow = 50 </m>
8126,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, red = 50, yellow = 10",tensor([[0.0172]]),<m> yellow = 50 </m>
8127,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, red = 50, yellow = 20",tensor([[0.0173]]),<m> yellow = 50 </m>
8128,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, red = 50, yellow = 30",tensor([[0.0173]]),<m> yellow = 50 </m>
8129,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, red = 50, yellow = 40",tensor([[0.0148]]),<m> yellow = 50 </m>
8130,Oh twenty thirty 'll go fifty,"blue = 30, green = 10, red = 50, yellow = 50",tensor([[0.0164]]),<m> yellow = 50 </m>
8131,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, purple = 10, red = 50",tensor([[0.0160]]),<m> yellow = 50 </m>
8132,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, purple = 20, red = 50",tensor([[0.0159]]),<m> yellow = 50 </m>
8133,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, purple = 30, red = 50",tensor([[0.0163]]),<m> yellow = 50 </m>
8134,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, purple = 40, red = 50",tensor([[0.0157]]),<m> yellow = 50 </m>
8135,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, purple = 50, red = 50",tensor([[0.0154]]),<m> yellow = 50 </m>
8136,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, red = 50, yellow = 10",tensor([[0.0163]]),<m> yellow = 50 </m>
8137,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, red = 50, yellow = 20",tensor([[0.0165]]),<m> yellow = 50 </m>
8138,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, red = 50, yellow = 30",tensor([[0.0165]]),<m> yellow = 50 </m>
8139,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, red = 50, yellow = 40",tensor([[0.0154]]),<m> yellow = 50 </m>
8140,Oh twenty thirty 'll go fifty,"blue = 30, green = 20, red = 50, yellow = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8141,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, purple = 10, red = 50",tensor([[0.0171]]),<m> yellow = 50 </m>
8142,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, purple = 20, red = 50",tensor([[0.0165]]),<m> yellow = 50 </m>
8143,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, purple = 30, red = 50",tensor([[0.0164]]),<m> yellow = 50 </m>
8144,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, purple = 40, red = 50",tensor([[0.0162]]),<m> yellow = 50 </m>
8145,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, purple = 50, red = 50",tensor([[0.0155]]),<m> yellow = 50 </m>
8146,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, red = 50, yellow = 10",tensor([[0.0165]]),<m> yellow = 50 </m>
8147,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, red = 50, yellow = 20",tensor([[0.0167]]),<m> yellow = 50 </m>
8148,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, red = 50, yellow = 30",tensor([[0.0159]]),<m> yellow = 50 </m>
8149,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, red = 50, yellow = 40",tensor([[0.0154]]),<m> yellow = 50 </m>
8150,Oh twenty thirty 'll go fifty,"blue = 30, green = 30, red = 50, yellow = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8151,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, purple = 10, red = 50",tensor([[0.0168]]),<m> yellow = 50 </m>
8152,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, purple = 20, red = 50",tensor([[0.0167]]),<m> yellow = 50 </m>
8153,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, purple = 30, red = 50",tensor([[0.0163]]),<m> yellow = 50 </m>
8154,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, purple = 40, red = 50",tensor([[0.0165]]),<m> yellow = 50 </m>
8155,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, purple = 50, red = 50",tensor([[0.0160]]),<m> yellow = 50 </m>
8156,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, red = 50, yellow = 10",tensor([[0.0158]]),<m> yellow = 50 </m>
8157,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, red = 50, yellow = 20",tensor([[0.0157]]),<m> yellow = 50 </m>
8158,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, red = 50, yellow = 30",tensor([[0.0161]]),<m> yellow = 50 </m>
8159,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, red = 50, yellow = 40",tensor([[0.0148]]),<m> yellow = 50 </m>
8160,Oh twenty thirty 'll go fifty,"blue = 30, green = 40, red = 50, yellow = 50",tensor([[0.0149]]),<m> yellow = 50 </m>
8161,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, purple = 10, red = 50",tensor([[0.0168]]),<m> yellow = 50 </m>
8162,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, purple = 20, red = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8163,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, purple = 30, red = 50",tensor([[0.0169]]),<m> yellow = 50 </m>
8164,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, purple = 40, red = 50",tensor([[0.0165]]),<m> yellow = 50 </m>
8165,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, purple = 50, red = 50",tensor([[0.0154]]),<m> yellow = 50 </m>
8166,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, red = 50, yellow = 10",tensor([[0.0169]]),<m> yellow = 50 </m>
8167,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, red = 50, yellow = 20",tensor([[0.0167]]),<m> yellow = 50 </m>
8168,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, red = 50, yellow = 30",tensor([[0.0168]]),<m> yellow = 50 </m>
8169,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, red = 50, yellow = 40",tensor([[0.0157]]),<m> yellow = 50 </m>
8170,Oh twenty thirty 'll go fifty,"blue = 30, green = 50, red = 50, yellow = 50",tensor([[0.0158]]),<m> yellow = 50 </m>
8171,Oh twenty thirty 'll go fifty,"blue = 30, purple = 10, red = 50, yellow = 10",tensor([[0.0172]]),<m> yellow = 50 </m>
8172,Oh twenty thirty 'll go fifty,"blue = 30, purple = 10, red = 50, yellow = 20",tensor([[0.0175]]),<m> yellow = 50 </m>
8173,Oh twenty thirty 'll go fifty,"blue = 30, purple = 10, red = 50, yellow = 30",tensor([[0.0178]]),<m> yellow = 50 </m>
8174,Oh twenty thirty 'll go fifty,"blue = 30, purple = 10, red = 50, yellow = 40",tensor([[0.0148]]),<m> yellow = 50 </m>
8175,Oh twenty thirty 'll go fifty,"blue = 30, purple = 10, red = 50, yellow = 50",tensor([[0.0166]]),<m> yellow = 50 </m>
8176,Oh twenty thirty 'll go fifty,"blue = 30, purple = 20, red = 50, yellow = 10",tensor([[0.0165]]),<m> yellow = 50 </m>
8177,Oh twenty thirty 'll go fifty,"blue = 30, purple = 20, red = 50, yellow = 20",tensor([[0.0165]]),<m> yellow = 50 </m>
8178,Oh twenty thirty 'll go fifty,"blue = 30, purple = 20, red = 50, yellow = 30",tensor([[0.0167]]),<m> yellow = 50 </m>
8179,Oh twenty thirty 'll go fifty,"blue = 30, purple = 20, red = 50, yellow = 40",tensor([[0.0153]]),<m> yellow = 50 </m>
8180,Oh twenty thirty 'll go fifty,"blue = 30, purple = 20, red = 50, yellow = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8181,Oh twenty thirty 'll go fifty,"blue = 30, purple = 30, red = 50, yellow = 10",tensor([[0.0171]]),<m> yellow = 50 </m>
8182,Oh twenty thirty 'll go fifty,"blue = 30, purple = 30, red = 50, yellow = 20",tensor([[0.0167]]),<m> yellow = 50 </m>
8183,Oh twenty thirty 'll go fifty,"blue = 30, purple = 30, red = 50, yellow = 30",tensor([[0.0160]]),<m> yellow = 50 </m>
8184,Oh twenty thirty 'll go fifty,"blue = 30, purple = 30, red = 50, yellow = 40",tensor([[0.0148]]),<m> yellow = 50 </m>
8185,Oh twenty thirty 'll go fifty,"blue = 30, purple = 30, red = 50, yellow = 50",tensor([[0.0162]]),<m> yellow = 50 </m>
8186,Oh twenty thirty 'll go fifty,"blue = 30, purple = 40, red = 50, yellow = 10",tensor([[0.0157]]),<m> yellow = 50 </m>
8187,Oh twenty thirty 'll go fifty,"blue = 30, purple = 40, red = 50, yellow = 20",tensor([[0.0158]]),<m> yellow = 50 </m>
8188,Oh twenty thirty 'll go fifty,"blue = 30, purple = 40, red = 50, yellow = 30",tensor([[0.0161]]),<m> yellow = 50 </m>
8189,Oh twenty thirty 'll go fifty,"blue = 30, purple = 40, red = 50, yellow = 40",tensor([[0.0148]]),<m> yellow = 50 </m>
8190,Oh twenty thirty 'll go fifty,"blue = 30, purple = 40, red = 50, yellow = 50",tensor([[0.0151]]),<m> yellow = 50 </m>
8191,Oh twenty thirty 'll go fifty,"blue = 30, purple = 50, red = 50, yellow = 10",tensor([[0.0171]]),<m> yellow = 50 </m>
8192,Oh twenty thirty 'll go fifty,"blue = 30, purple = 50, red = 50, yellow = 20",tensor([[0.0167]]),<m> yellow = 50 </m>
8193,Oh twenty thirty 'll go fifty,"blue = 30, purple = 50, red = 50, yellow = 30",tensor([[0.0168]]),<m> yellow = 50 </m>
8194,Oh twenty thirty 'll go fifty,"blue = 30, purple = 50, red = 50, yellow = 40",tensor([[0.0164]]),<m> yellow = 50 </m>
8195,Oh twenty thirty 'll go fifty,"blue = 30, purple = 50, red = 50, yellow = 50",tensor([[0.0157]]),<m> yellow = 50 </m>
8196,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, purple = 10, red = 50",tensor([[0.0171]]),<m> yellow = 50 </m>
8197,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, purple = 20, red = 50",tensor([[0.0167]]),<m> yellow = 50 </m>
8198,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, purple = 30, red = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8199,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, purple = 40, red = 50",tensor([[0.0169]]),<m> yellow = 50 </m>
8200,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, purple = 50, red = 50",tensor([[0.0158]]),<m> yellow = 50 </m>
8201,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, red = 50, yellow = 10",tensor([[0.0172]]),<m> yellow = 50 </m>
8202,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, red = 50, yellow = 20",tensor([[0.0163]]),<m> yellow = 50 </m>
8203,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, red = 50, yellow = 30",tensor([[0.0156]]),<m> yellow = 50 </m>
8204,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, red = 50, yellow = 40",tensor([[0.0164]]),<m> yellow = 50 </m>
8205,Oh twenty thirty 'll go fifty,"blue = 40, green = 10, red = 50, yellow = 50",tensor([[0.0163]]),<m> yellow = 50 </m>
8206,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, purple = 10, red = 50",tensor([[0.0167]]),<m> yellow = 50 </m>
8207,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, purple = 20, red = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8208,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, purple = 30, red = 50",tensor([[0.0158]]),<m> yellow = 50 </m>
8209,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, purple = 40, red = 50",tensor([[0.0166]]),<m> yellow = 50 </m>
8210,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, purple = 50, red = 50",tensor([[0.0162]]),<m> yellow = 50 </m>
8211,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, red = 50, yellow = 10",tensor([[0.0155]]),<m> yellow = 50 </m>
8212,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, red = 50, yellow = 20",tensor([[0.0158]]),<m> yellow = 50 </m>
8213,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, red = 50, yellow = 30",tensor([[0.0148]]),<m> yellow = 50 </m>
8214,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, red = 50, yellow = 40",tensor([[0.0149]]),<m> yellow = 50 </m>
8215,Oh twenty thirty 'll go fifty,"blue = 40, green = 20, red = 50, yellow = 50",tensor([[0.0156]]),<m> yellow = 50 </m>
8216,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, purple = 10, red = 50",tensor([[0.0169]]),<m> yellow = 50 </m>
8217,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, purple = 20, red = 50",tensor([[0.0165]]),<m> yellow = 50 </m>
8218,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, purple = 30, red = 50",tensor([[0.0169]]),<m> yellow = 50 </m>
8219,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, purple = 40, red = 50",tensor([[0.0166]]),<m> yellow = 50 </m>
8220,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, purple = 50, red = 50",tensor([[0.0160]]),<m> yellow = 50 </m>
8221,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, red = 50, yellow = 10",tensor([[0.0157]]),<m> yellow = 50 </m>
8222,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, red = 50, yellow = 20",tensor([[0.0153]]),<m> yellow = 50 </m>
8223,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, red = 50, yellow = 30",tensor([[0.0158]]),<m> yellow = 50 </m>
8224,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, red = 50, yellow = 40",tensor([[0.0149]]),<m> yellow = 50 </m>
8225,Oh twenty thirty 'll go fifty,"blue = 40, green = 30, red = 50, yellow = 50",tensor([[0.0154]]),<m> yellow = 50 </m>
8226,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, purple = 10, red = 50",tensor([[0.0171]]),<m> yellow = 50 </m>
8227,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, purple = 20, red = 50",tensor([[0.0169]]),<m> yellow = 50 </m>
8228,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, purple = 30, red = 50",tensor([[0.0160]]),<m> yellow = 50 </m>
8229,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, purple = 40, red = 50",tensor([[0.0161]]),<m> yellow = 50 </m>
8230,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, purple = 50, red = 50",tensor([[0.0159]]),<m> yellow = 50 </m>
8231,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, red = 50, yellow = 10",tensor([[0.0163]]),<m> yellow = 50 </m>
8232,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, red = 50, yellow = 20",tensor([[0.0153]]),<m> yellow = 50 </m>
8233,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, red = 50, yellow = 30",tensor([[0.0150]]),<m> yellow = 50 </m>
8234,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, red = 50, yellow = 40",tensor([[0.0156]]),<m> yellow = 50 </m>
8235,Oh twenty thirty 'll go fifty,"blue = 40, green = 40, red = 50, yellow = 50",tensor([[0.0148]]),<m> yellow = 50 </m>
8236,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, purple = 10, red = 50",tensor([[0.0171]]),<m> yellow = 50 </m>
8237,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, purple = 20, red = 50",tensor([[0.0164]]),<m> yellow = 50 </m>
8238,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, purple = 30, red = 50",tensor([[0.0168]]),<m> yellow = 50 </m>
8239,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, purple = 40, red = 50",tensor([[0.0167]]),<m> yellow = 50 </m>
8240,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, purple = 50, red = 50",tensor([[0.0159]]),<m> yellow = 50 </m>
8241,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, red = 50, yellow = 10",tensor([[0.0175]]),<m> yellow = 50 </m>
8242,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, red = 50, yellow = 20",tensor([[0.0175]]),<m> yellow = 50 </m>
8243,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, red = 50, yellow = 30",tensor([[0.0166]]),<m> yellow = 50 </m>
8244,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, red = 50, yellow = 40",tensor([[0.0166]]),<m> yellow = 50 </m>
8245,Oh twenty thirty 'll go fifty,"blue = 40, green = 50, red = 50, yellow = 50",tensor([[0.0165]]),<m> yellow = 50 </m>
8246,Oh twenty thirty 'll go fifty,"blue = 40, purple = 10, red = 50, yellow = 10",tensor([[0.0170]]),<m> yellow = 50 </m>
8247,Oh twenty thirty 'll go fifty,"blue = 40, purple = 10, red = 50, yellow = 20",tensor([[0.0165]]),<m> yellow = 50 </m>
8248,Oh twenty thirty 'll go fifty,"blue = 40, purple = 10, red = 50, yellow = 30",tensor([[0.0156]]),<m> yellow = 50 </m>
8249,Oh twenty thirty 'll go fifty,"blue = 40, purple = 10, red = 50, yellow = 40",tensor([[0.0163]]),<m> yellow = 50 </m>
8250,Oh twenty thirty 'll go fifty,"blue = 40, purple = 10, red = 50, yellow = 50",tensor([[0.0163]]),<m> yellow = 50 </m>
8251,Oh twenty thirty 'll go fifty,"blue = 40, purple = 20, red = 50, yellow = 10",tensor([[0.0155]]),<m> yellow = 50 </m>
8252,Oh twenty thirty 'll go fifty,"blue = 40, purple = 20, red = 50, yellow = 20",tensor([[0.0155]]),<m> yellow = 50 </m>
8253,Oh twenty thirty 'll go fifty,"blue = 40, purple = 20, red = 50, yellow = 30",tensor([[0.0149]]),<m> yellow = 50 </m>
8254,Oh twenty thirty 'll go fifty,"blue = 40, purple = 20, red = 50, yellow = 40",tensor([[0.0151]]),<m> yellow = 50 </m>
8255,Oh twenty thirty 'll go fifty,"blue = 40, purple = 20, red = 50, yellow = 50",tensor([[0.0153]]),<m> yellow = 50 </m>
8256,Oh twenty thirty 'll go fifty,"blue = 40, purple = 30, red = 50, yellow = 10",tensor([[0.0161]]),<m> yellow = 50 </m>
8257,Oh twenty thirty 'll go fifty,"blue = 40, purple = 30, red = 50, yellow = 20",tensor([[0.0156]]),<m> yellow = 50 </m>
8258,Oh twenty thirty 'll go fifty,"blue = 40, purple = 30, red = 50, yellow = 30",tensor([[0.0159]]),<m> yellow = 50 </m>
8259,Oh twenty thirty 'll go fifty,"blue = 40, purple = 30, red = 50, yellow = 40",tensor([[0.0149]]),<m> yellow = 50 </m>
8260,Oh twenty thirty 'll go fifty,"blue = 40, purple = 30, red = 50, yellow = 50",tensor([[0.0153]]),<m> yellow = 50 </m>
