,transcript,filtered_common_ground,cosine_similarity,true_common_ground
12900,would yellow forty five could fifty since 're,"green = 10, red = 50, yellow = 40",tensor([[0.0032]]),<m> yellow = 50 </m>
12901,would yellow forty five could fifty since 're,"green = 10, red = 50, yellow = 50",tensor([[0.0016]]),<m> yellow = 50 </m>
12902,would yellow forty five could fifty since 're,"green = 20, red = 50, yellow = 10",tensor([[0.1229]]),<m> yellow = 50 </m>
12903,would yellow forty five could fifty since 're,"green = 20, red = 50, yellow = 20",tensor([[0.0103]]),<m> yellow = 50 </m>
12904,would yellow forty five could fifty since 're,"green = 20, red = 50, yellow = 30",tensor([[0.0049]]),<m> yellow = 50 </m>
12905,would yellow forty five could fifty since 're,"green = 20, red = 50, yellow = 40",tensor([[0.0019]]),<m> yellow = 50 </m>
12906,would yellow forty five could fifty since 're,"green = 20, red = 50, yellow = 50",tensor([[0.0008]]),<m> yellow = 50 </m>
12907,would yellow forty five could fifty since 're,"green = 30, red = 50, yellow = 10",tensor([[0.0633]]),<m> yellow = 50 </m>
12908,would yellow forty five could fifty since 're,"green = 30, red = 50, yellow = 20",tensor([[0.0050]]),<m> yellow = 50 </m>
12909,would yellow forty five could fifty since 're,"green = 30, red = 50, yellow = 30",tensor([[0.0027]]),<m> yellow = 50 </m>
12910,would yellow forty five could fifty since 're,"green = 30, red = 50, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
12911,would yellow forty five could fifty since 're,"green = 30, red = 50, yellow = 50",tensor([[0.0005]]),<m> yellow = 50 </m>
12912,would yellow forty five could fifty since 're,"green = 40, red = 50, yellow = 10",tensor([[0.0779]]),<m> yellow = 50 </m>
12913,would yellow forty five could fifty since 're,"green = 40, red = 50, yellow = 20",tensor([[0.0033]]),<m> yellow = 50 </m>
12914,would yellow forty five could fifty since 're,"green = 40, red = 50, yellow = 30",tensor([[0.0026]]),<m> yellow = 50 </m>
12915,would yellow forty five could fifty since 're,"green = 40, red = 50, yellow = 40",tensor([[0.0008]]),<m> yellow = 50 </m>
12916,would yellow forty five could fifty since 're,"green = 40, red = 50, yellow = 50",tensor([[0.0006]]),<m> yellow = 50 </m>
12917,would yellow forty five could fifty since 're,"green = 50, red = 50, yellow = 10",tensor([[0.0896]]),<m> yellow = 50 </m>
12918,would yellow forty five could fifty since 're,"green = 50, red = 50, yellow = 20",tensor([[0.0058]]),<m> yellow = 50 </m>
12919,would yellow forty five could fifty since 're,"green = 50, red = 50, yellow = 30",tensor([[0.0036]]),<m> yellow = 50 </m>
12920,would yellow forty five could fifty since 're,"green = 50, red = 50, yellow = 40",tensor([[0.0010]]),<m> yellow = 50 </m>
12921,would yellow forty five could fifty since 're,"green = 50, red = 50, yellow = 50",tensor([[0.0008]]),<m> yellow = 50 </m>
12922,would yellow forty five could fifty since 're,"purple = 10, red = 50, yellow = 10",tensor([[0.1420]]),<m> yellow = 50 </m>
12923,would yellow forty five could fifty since 're,"purple = 10, red = 50, yellow = 20",tensor([[0.0399]]),<m> yellow = 50 </m>
12924,would yellow forty five could fifty since 're,"purple = 10, red = 50, yellow = 30",tensor([[0.0115]]),<m> yellow = 50 </m>
12925,would yellow forty five could fifty since 're,"purple = 10, red = 50, yellow = 40",tensor([[0.0031]]),<m> yellow = 50 </m>
12926,would yellow forty five could fifty since 're,"purple = 10, red = 50, yellow = 50",tensor([[0.0021]]),<m> yellow = 50 </m>
12927,would yellow forty five could fifty since 're,"purple = 20, red = 50, yellow = 10",tensor([[0.0695]]),<m> yellow = 50 </m>
12928,would yellow forty five could fifty since 're,"purple = 20, red = 50, yellow = 20",tensor([[0.0064]]),<m> yellow = 50 </m>
12929,would yellow forty five could fifty since 're,"purple = 20, red = 50, yellow = 30",tensor([[0.0035]]),<m> yellow = 50 </m>
12930,would yellow forty five could fifty since 're,"purple = 20, red = 50, yellow = 40",tensor([[0.0014]]),<m> yellow = 50 </m>
12931,would yellow forty five could fifty since 're,"purple = 20, red = 50, yellow = 50",tensor([[0.0009]]),<m> yellow = 50 </m>
12932,would yellow forty five could fifty since 're,"purple = 30, red = 50, yellow = 10",tensor([[0.0223]]),<m> yellow = 50 </m>
12933,would yellow forty five could fifty since 're,"purple = 30, red = 50, yellow = 20",tensor([[0.0048]]),<m> yellow = 50 </m>
12934,would yellow forty five could fifty since 're,"purple = 30, red = 50, yellow = 30",tensor([[0.0015]]),<m> yellow = 50 </m>
12935,would yellow forty five could fifty since 're,"purple = 30, red = 50, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
12936,would yellow forty five could fifty since 're,"purple = 30, red = 50, yellow = 50",tensor([[0.0007]]),<m> yellow = 50 </m>
12937,would yellow forty five could fifty since 're,"purple = 40, red = 50, yellow = 10",tensor([[0.0446]]),<m> yellow = 50 </m>
12938,would yellow forty five could fifty since 're,"purple = 40, red = 50, yellow = 20",tensor([[0.0053]]),<m> yellow = 50 </m>
12939,would yellow forty five could fifty since 're,"purple = 40, red = 50, yellow = 30",tensor([[0.0019]]),<m> yellow = 50 </m>
12940,would yellow forty five could fifty since 're,"purple = 40, red = 50, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
12941,would yellow forty five could fifty since 're,"purple = 40, red = 50, yellow = 50",tensor([[0.0008]]),<m> yellow = 50 </m>
12942,would yellow forty five could fifty since 're,"purple = 50, red = 50, yellow = 10",tensor([[0.0632]]),<m> yellow = 50 </m>
12943,would yellow forty five could fifty since 're,"purple = 50, red = 50, yellow = 20",tensor([[0.0061]]),<m> yellow = 50 </m>
12944,would yellow forty five could fifty since 're,"purple = 50, red = 50, yellow = 30",tensor([[0.0033]]),<m> yellow = 50 </m>
12945,would yellow forty five could fifty since 're,"purple = 50, red = 50, yellow = 40",tensor([[0.0010]]),<m> yellow = 50 </m>
12946,would yellow forty five could fifty since 're,"purple = 50, red = 50, yellow = 50",tensor([[0.0009]]),<m> yellow = 50 </m>
12947,would yellow forty five could fifty since 're,"blue = 10, green = 10, yellow = 40",tensor([[0.0107]]),<m> yellow = 50 </m>
12948,would yellow forty five could fifty since 're,"blue = 10, green = 10, yellow = 50",tensor([[0.0166]]),<m> yellow = 50 </m>
12949,would yellow forty five could fifty since 're,"blue = 10, green = 20, yellow = 40",tensor([[0.0046]]),<m> yellow = 50 </m>
12950,would yellow forty five could fifty since 're,"blue = 10, green = 20, yellow = 50",tensor([[0.0051]]),<m> yellow = 50 </m>
12951,would yellow forty five could fifty since 're,"blue = 10, green = 30, yellow = 40",tensor([[0.0028]]),<m> yellow = 50 </m>
12952,would yellow forty five could fifty since 're,"blue = 10, green = 30, yellow = 50",tensor([[0.0030]]),<m> yellow = 50 </m>
12953,would yellow forty five could fifty since 're,"blue = 10, green = 40, yellow = 10",tensor([[0.1104]]),<m> yellow = 50 </m>
12954,would yellow forty five could fifty since 're,"blue = 10, green = 40, yellow = 20",tensor([[0.0145]]),<m> yellow = 50 </m>
12955,would yellow forty five could fifty since 're,"blue = 10, green = 40, yellow = 30",tensor([[0.0061]]),<m> yellow = 50 </m>
12956,would yellow forty five could fifty since 're,"blue = 10, green = 40, yellow = 40",tensor([[0.0015]]),<m> yellow = 50 </m>
12957,would yellow forty five could fifty since 're,"blue = 10, green = 40, yellow = 50",tensor([[0.0026]]),<m> yellow = 50 </m>
12958,would yellow forty five could fifty since 're,"blue = 10, green = 50, yellow = 10",tensor([[0.0958]]),<m> yellow = 50 </m>
12959,would yellow forty five could fifty since 're,"blue = 10, green = 50, yellow = 20",tensor([[0.0119]]),<m> yellow = 50 </m>
12960,would yellow forty five could fifty since 're,"blue = 10, green = 50, yellow = 30",tensor([[0.0064]]),<m> yellow = 50 </m>
12961,would yellow forty five could fifty since 're,"blue = 10, green = 50, yellow = 40",tensor([[0.0023]]),<m> yellow = 50 </m>
12962,would yellow forty five could fifty since 're,"blue = 10, green = 50, yellow = 50",tensor([[0.0016]]),<m> yellow = 50 </m>
12963,would yellow forty five could fifty since 're,"blue = 10, purple = 10, yellow = 40",tensor([[0.0032]]),<m> yellow = 50 </m>
12964,would yellow forty five could fifty since 're,"blue = 10, purple = 10, yellow = 50",tensor([[0.0040]]),<m> yellow = 50 </m>
12965,would yellow forty five could fifty since 're,"blue = 10, purple = 20, yellow = 40",tensor([[0.0020]]),<m> yellow = 50 </m>
12966,would yellow forty five could fifty since 're,"blue = 10, purple = 20, yellow = 50",tensor([[0.0028]]),<m> yellow = 50 </m>
12967,would yellow forty five could fifty since 're,"blue = 10, purple = 30, yellow = 40",tensor([[0.0012]]),<m> yellow = 50 </m>
12968,would yellow forty five could fifty since 're,"blue = 10, purple = 30, yellow = 50",tensor([[0.0016]]),<m> yellow = 50 </m>
12969,would yellow forty five could fifty since 're,"blue = 10, purple = 40, yellow = 10",tensor([[0.0337]]),<m> yellow = 50 </m>
12970,would yellow forty five could fifty since 're,"blue = 10, purple = 40, yellow = 20",tensor([[0.0054]]),<m> yellow = 50 </m>
12971,would yellow forty five could fifty since 're,"blue = 10, purple = 40, yellow = 30",tensor([[0.0023]]),<m> yellow = 50 </m>
12972,would yellow forty five could fifty since 're,"blue = 10, purple = 40, yellow = 40",tensor([[0.0010]]),<m> yellow = 50 </m>
12973,would yellow forty five could fifty since 're,"blue = 10, purple = 40, yellow = 50",tensor([[0.0017]]),<m> yellow = 50 </m>
12974,would yellow forty five could fifty since 're,"blue = 10, purple = 50, yellow = 10",tensor([[0.0308]]),<m> yellow = 50 </m>
12975,would yellow forty five could fifty since 're,"blue = 10, purple = 50, yellow = 20",tensor([[0.0056]]),<m> yellow = 50 </m>
12976,would yellow forty five could fifty since 're,"blue = 10, purple = 50, yellow = 30",tensor([[0.0029]]),<m> yellow = 50 </m>
12977,would yellow forty five could fifty since 're,"blue = 10, purple = 50, yellow = 40",tensor([[0.0011]]),<m> yellow = 50 </m>
12978,would yellow forty five could fifty since 're,"blue = 10, purple = 50, yellow = 50",tensor([[0.0011]]),<m> yellow = 50 </m>
12979,would yellow forty five could fifty since 're,"blue = 20, green = 10, yellow = 40",tensor([[0.0029]]),<m> yellow = 50 </m>
12980,would yellow forty five could fifty since 're,"blue = 20, green = 10, yellow = 50",tensor([[0.0040]]),<m> yellow = 50 </m>
12981,would yellow forty five could fifty since 're,"blue = 20, green = 20, yellow = 40",tensor([[0.0034]]),<m> yellow = 50 </m>
12982,would yellow forty five could fifty since 're,"blue = 20, green = 20, yellow = 50",tensor([[0.0037]]),<m> yellow = 50 </m>
12983,would yellow forty five could fifty since 're,"blue = 20, green = 30, yellow = 40",tensor([[0.0018]]),<m> yellow = 50 </m>
12984,would yellow forty five could fifty since 're,"blue = 20, green = 30, yellow = 50",tensor([[0.0016]]),<m> yellow = 50 </m>
12985,would yellow forty five could fifty since 're,"blue = 20, green = 40, yellow = 10",tensor([[0.0466]]),<m> yellow = 50 </m>
12986,would yellow forty five could fifty since 're,"blue = 20, green = 40, yellow = 20",tensor([[0.0039]]),<m> yellow = 50 </m>
12987,would yellow forty five could fifty since 're,"blue = 20, green = 40, yellow = 30",tensor([[0.0026]]),<m> yellow = 50 </m>
12988,would yellow forty five could fifty since 're,"blue = 20, green = 40, yellow = 40",tensor([[0.0010]]),<m> yellow = 50 </m>
12989,would yellow forty five could fifty since 're,"blue = 20, green = 40, yellow = 50",tensor([[0.0015]]),<m> yellow = 50 </m>
12990,would yellow forty five could fifty since 're,"blue = 20, green = 50, yellow = 10",tensor([[0.0337]]),<m> yellow = 50 </m>
12991,would yellow forty five could fifty since 're,"blue = 20, green = 50, yellow = 20",tensor([[0.0047]]),<m> yellow = 50 </m>
12992,would yellow forty five could fifty since 're,"blue = 20, green = 50, yellow = 30",tensor([[0.0034]]),<m> yellow = 50 </m>
12993,would yellow forty five could fifty since 're,"blue = 20, green = 50, yellow = 40",tensor([[0.0016]]),<m> yellow = 50 </m>
12994,would yellow forty five could fifty since 're,"blue = 20, green = 50, yellow = 50",tensor([[0.0012]]),<m> yellow = 50 </m>
12995,would yellow forty five could fifty since 're,"blue = 20, purple = 10, yellow = 40",tensor([[0.0012]]),<m> yellow = 50 </m>
12996,would yellow forty five could fifty since 're,"blue = 20, purple = 10, yellow = 50",tensor([[0.0015]]),<m> yellow = 50 </m>
12997,would yellow forty five could fifty since 're,"blue = 20, purple = 20, yellow = 40",tensor([[0.0014]]),<m> yellow = 50 </m>
12998,would yellow forty five could fifty since 're,"blue = 20, purple = 20, yellow = 50",tensor([[0.0014]]),<m> yellow = 50 </m>
12999,would yellow forty five could fifty since 're,"blue = 20, purple = 30, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
13000,would yellow forty five could fifty since 're,"blue = 20, purple = 30, yellow = 50",tensor([[0.0009]]),<m> yellow = 50 </m>
13001,would yellow forty five could fifty since 're,"blue = 20, purple = 40, yellow = 10",tensor([[0.0073]]),<m> yellow = 50 </m>
13002,would yellow forty five could fifty since 're,"blue = 20, purple = 40, yellow = 20",tensor([[0.0022]]),<m> yellow = 50 </m>
13003,would yellow forty five could fifty since 're,"blue = 20, purple = 40, yellow = 30",tensor([[0.0012]]),<m> yellow = 50 </m>
13004,would yellow forty five could fifty since 're,"blue = 20, purple = 40, yellow = 40",tensor([[0.0008]]),<m> yellow = 50 </m>
13005,would yellow forty five could fifty since 're,"blue = 20, purple = 40, yellow = 50",tensor([[0.0010]]),<m> yellow = 50 </m>
13006,would yellow forty five could fifty since 're,"blue = 20, purple = 50, yellow = 10",tensor([[0.0061]]),<m> yellow = 50 </m>
13007,would yellow forty five could fifty since 're,"blue = 20, purple = 50, yellow = 20",tensor([[0.0025]]),<m> yellow = 50 </m>
13008,would yellow forty five could fifty since 're,"blue = 20, purple = 50, yellow = 30",tensor([[0.0013]]),<m> yellow = 50 </m>
13009,would yellow forty five could fifty since 're,"blue = 20, purple = 50, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
13010,would yellow forty five could fifty since 're,"blue = 20, purple = 50, yellow = 50",tensor([[0.0008]]),<m> yellow = 50 </m>
13011,would yellow forty five could fifty since 're,"blue = 30, green = 10, yellow = 40",tensor([[0.0016]]),<m> yellow = 50 </m>
13012,would yellow forty five could fifty since 're,"blue = 30, green = 10, yellow = 50",tensor([[0.0020]]),<m> yellow = 50 </m>
13013,would yellow forty five could fifty since 're,"blue = 30, green = 20, yellow = 40",tensor([[0.0016]]),<m> yellow = 50 </m>
13014,would yellow forty five could fifty since 're,"blue = 30, green = 20, yellow = 50",tensor([[0.0015]]),<m> yellow = 50 </m>
13015,would yellow forty five could fifty since 're,"blue = 30, green = 30, yellow = 40",tensor([[0.0022]]),<m> yellow = 50 </m>
13016,would yellow forty five could fifty since 're,"blue = 30, green = 30, yellow = 50",tensor([[0.0024]]),<m> yellow = 50 </m>
13017,would yellow forty five could fifty since 're,"blue = 30, green = 40, yellow = 10",tensor([[0.0150]]),<m> yellow = 50 </m>
13018,would yellow forty five could fifty since 're,"blue = 30, green = 40, yellow = 20",tensor([[0.0031]]),<m> yellow = 50 </m>
13019,would yellow forty five could fifty since 're,"blue = 30, green = 40, yellow = 30",tensor([[0.0018]]),<m> yellow = 50 </m>
13020,would yellow forty five could fifty since 're,"blue = 30, green = 40, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
13021,would yellow forty five could fifty since 're,"blue = 30, green = 40, yellow = 50",tensor([[0.0011]]),<m> yellow = 50 </m>
13022,would yellow forty five could fifty since 're,"blue = 30, green = 50, yellow = 10",tensor([[0.0095]]),<m> yellow = 50 </m>
13023,would yellow forty five could fifty since 're,"blue = 30, green = 50, yellow = 20",tensor([[0.0029]]),<m> yellow = 50 </m>
13024,would yellow forty five could fifty since 're,"blue = 30, green = 50, yellow = 30",tensor([[0.0023]]),<m> yellow = 50 </m>
13025,would yellow forty five could fifty since 're,"blue = 30, green = 50, yellow = 40",tensor([[0.0012]]),<m> yellow = 50 </m>
13026,would yellow forty five could fifty since 're,"blue = 30, green = 50, yellow = 50",tensor([[0.0008]]),<m> yellow = 50 </m>
13027,would yellow forty five could fifty since 're,"blue = 30, purple = 10, yellow = 40",tensor([[0.0009]]),<m> yellow = 50 </m>
13028,would yellow forty five could fifty since 're,"blue = 30, purple = 10, yellow = 50",tensor([[0.0009]]),<m> yellow = 50 </m>
