,transcript,filtered_common_ground,cosine_similarity,true_common_ground
4242,would yellow forty five could fifty since 're,"blue = 30, green = 30, red = 30, yellow = 50",tensor([[0.0309]]),<m> yellow = 50 </m>
4243,would yellow forty five could fifty since 're,"blue = 30, green = 40, red = 30, yellow = 10",tensor([[0.0361]]),<m> yellow = 50 </m>
4244,would yellow forty five could fifty since 're,"blue = 30, green = 40, red = 30, yellow = 20",tensor([[0.0352]]),<m> yellow = 50 </m>
4245,would yellow forty five could fifty since 're,"blue = 30, green = 40, red = 30, yellow = 30",tensor([[0.0330]]),<m> yellow = 50 </m>
4246,would yellow forty five could fifty since 're,"blue = 30, green = 40, red = 30, yellow = 40",tensor([[0.0316]]),<m> yellow = 50 </m>
4247,would yellow forty five could fifty since 're,"blue = 30, green = 40, red = 30, yellow = 50",tensor([[0.0304]]),<m> yellow = 50 </m>
4248,would yellow forty five could fifty since 're,"blue = 30, green = 50, red = 30, yellow = 10",tensor([[0.0360]]),<m> yellow = 50 </m>
4249,would yellow forty five could fifty since 're,"blue = 30, green = 50, red = 30, yellow = 20",tensor([[0.0327]]),<m> yellow = 50 </m>
4250,would yellow forty five could fifty since 're,"blue = 30, green = 50, red = 30, yellow = 30",tensor([[0.0297]]),<m> yellow = 50 </m>
4251,would yellow forty five could fifty since 're,"blue = 30, green = 50, red = 30, yellow = 40",tensor([[0.0292]]),<m> yellow = 50 </m>
4252,would yellow forty five could fifty since 're,"blue = 30, green = 50, red = 30, yellow = 50",tensor([[0.0292]]),<m> yellow = 50 </m>
4253,would yellow forty five could fifty since 're,"blue = 30, purple = 10, red = 30, yellow = 40",tensor([[0.0329]]),<m> yellow = 50 </m>
4254,would yellow forty five could fifty since 're,"blue = 30, purple = 10, red = 30, yellow = 50",tensor([[0.0359]]),<m> yellow = 50 </m>
4255,would yellow forty five could fifty since 're,"blue = 30, purple = 20, red = 30, yellow = 40",tensor([[0.0328]]),<m> yellow = 50 </m>
4256,would yellow forty five could fifty since 're,"blue = 30, purple = 20, red = 30, yellow = 50",tensor([[0.0325]]),<m> yellow = 50 </m>
4257,would yellow forty five could fifty since 're,"blue = 30, purple = 30, red = 30, yellow = 40",tensor([[0.0328]]),<m> yellow = 50 </m>
4258,would yellow forty five could fifty since 're,"blue = 30, purple = 30, red = 30, yellow = 50",tensor([[0.0312]]),<m> yellow = 50 </m>
4259,would yellow forty five could fifty since 're,"blue = 30, purple = 40, red = 30, yellow = 10",tensor([[0.0362]]),<m> yellow = 50 </m>
4260,would yellow forty five could fifty since 're,"blue = 30, purple = 40, red = 30, yellow = 20",tensor([[0.0348]]),<m> yellow = 50 </m>
4261,would yellow forty five could fifty since 're,"blue = 30, purple = 40, red = 30, yellow = 30",tensor([[0.0329]]),<m> yellow = 50 </m>
4262,would yellow forty five could fifty since 're,"blue = 30, purple = 40, red = 30, yellow = 40",tensor([[0.0317]]),<m> yellow = 50 </m>
4263,would yellow forty five could fifty since 're,"blue = 30, purple = 40, red = 30, yellow = 50",tensor([[0.0306]]),<m> yellow = 50 </m>
4264,would yellow forty five could fifty since 're,"blue = 30, purple = 50, red = 30, yellow = 10",tensor([[0.0359]]),<m> yellow = 50 </m>
4265,would yellow forty five could fifty since 're,"blue = 30, purple = 50, red = 30, yellow = 20",tensor([[0.0318]]),<m> yellow = 50 </m>
4266,would yellow forty five could fifty since 're,"blue = 30, purple = 50, red = 30, yellow = 30",tensor([[0.0316]]),<m> yellow = 50 </m>
4267,would yellow forty five could fifty since 're,"blue = 30, purple = 50, red = 30, yellow = 40",tensor([[0.0299]]),<m> yellow = 50 </m>
4268,would yellow forty five could fifty since 're,"blue = 30, purple = 50, red = 30, yellow = 50",tensor([[0.0298]]),<m> yellow = 50 </m>
4269,would yellow forty five could fifty since 're,"blue = 40, green = 10, red = 30, yellow = 10",tensor([[0.0344]]),<m> yellow = 50 </m>
4270,would yellow forty five could fifty since 're,"blue = 40, green = 10, red = 30, yellow = 20",tensor([[0.0312]]),<m> yellow = 50 </m>
4271,would yellow forty five could fifty since 're,"blue = 40, green = 10, red = 30, yellow = 30",tensor([[0.0297]]),<m> yellow = 50 </m>
4272,would yellow forty five could fifty since 're,"blue = 40, green = 10, red = 30, yellow = 40",tensor([[0.0320]]),<m> yellow = 50 </m>
4273,would yellow forty five could fifty since 're,"blue = 40, green = 10, red = 30, yellow = 50",tensor([[0.0302]]),<m> yellow = 50 </m>
4274,would yellow forty five could fifty since 're,"blue = 40, green = 20, red = 30, yellow = 10",tensor([[0.0346]]),<m> yellow = 50 </m>
4275,would yellow forty five could fifty since 're,"blue = 40, green = 20, red = 30, yellow = 20",tensor([[0.0327]]),<m> yellow = 50 </m>
4276,would yellow forty five could fifty since 're,"blue = 40, green = 20, red = 30, yellow = 30",tensor([[0.0297]]),<m> yellow = 50 </m>
4277,would yellow forty five could fifty since 're,"blue = 40, green = 20, red = 30, yellow = 40",tensor([[0.0330]]),<m> yellow = 50 </m>
4278,would yellow forty five could fifty since 're,"blue = 40, green = 20, red = 30, yellow = 50",tensor([[0.0299]]),<m> yellow = 50 </m>
4279,would yellow forty five could fifty since 're,"blue = 40, green = 30, red = 30, yellow = 10",tensor([[0.0360]]),<m> yellow = 50 </m>
4280,would yellow forty five could fifty since 're,"blue = 40, green = 30, red = 30, yellow = 20",tensor([[0.0329]]),<m> yellow = 50 </m>
4281,would yellow forty five could fifty since 're,"blue = 40, green = 30, red = 30, yellow = 30",tensor([[0.0311]]),<m> yellow = 50 </m>
4282,would yellow forty five could fifty since 're,"blue = 40, green = 30, red = 30, yellow = 40",tensor([[0.0321]]),<m> yellow = 50 </m>
4283,would yellow forty five could fifty since 're,"blue = 40, green = 30, red = 30, yellow = 50",tensor([[0.0305]]),<m> yellow = 50 </m>
4284,would yellow forty five could fifty since 're,"blue = 40, green = 40, red = 30, yellow = 10",tensor([[0.0354]]),<m> yellow = 50 </m>
4285,would yellow forty five could fifty since 're,"blue = 40, green = 40, red = 30, yellow = 20",tensor([[0.0357]]),<m> yellow = 50 </m>
4286,would yellow forty five could fifty since 're,"blue = 40, green = 40, red = 30, yellow = 30",tensor([[0.0329]]),<m> yellow = 50 </m>
4287,would yellow forty five could fifty since 're,"blue = 40, green = 40, red = 30, yellow = 40",tensor([[0.0349]]),<m> yellow = 50 </m>
4288,would yellow forty five could fifty since 're,"blue = 40, green = 40, red = 30, yellow = 50",tensor([[0.0327]]),<m> yellow = 50 </m>
4289,would yellow forty five could fifty since 're,"blue = 40, green = 50, red = 30, yellow = 10",tensor([[0.0309]]),<m> yellow = 50 </m>
4290,would yellow forty five could fifty since 're,"blue = 40, green = 50, red = 30, yellow = 20",tensor([[0.0300]]),<m> yellow = 50 </m>
4291,would yellow forty five could fifty since 're,"blue = 40, green = 50, red = 30, yellow = 30",tensor([[0.0294]]),<m> yellow = 50 </m>
4292,would yellow forty five could fifty since 're,"blue = 40, green = 50, red = 30, yellow = 40",tensor([[0.0306]]),<m> yellow = 50 </m>
4293,would yellow forty five could fifty since 're,"blue = 40, green = 50, red = 30, yellow = 50",tensor([[0.0296]]),<m> yellow = 50 </m>
4294,would yellow forty five could fifty since 're,"blue = 40, purple = 10, red = 30, yellow = 10",tensor([[0.0360]]),<m> yellow = 50 </m>
4295,would yellow forty five could fifty since 're,"blue = 40, purple = 10, red = 30, yellow = 20",tensor([[0.0335]]),<m> yellow = 50 </m>
4296,would yellow forty five could fifty since 're,"blue = 40, purple = 10, red = 30, yellow = 30",tensor([[0.0306]]),<m> yellow = 50 </m>
4297,would yellow forty five could fifty since 're,"blue = 40, purple = 10, red = 30, yellow = 40",tensor([[0.0356]]),<m> yellow = 50 </m>
4298,would yellow forty five could fifty since 're,"blue = 40, purple = 10, red = 30, yellow = 50",tensor([[0.0313]]),<m> yellow = 50 </m>
4299,would yellow forty five could fifty since 're,"blue = 40, purple = 20, red = 30, yellow = 10",tensor([[0.0360]]),<m> yellow = 50 </m>
4300,would yellow forty five could fifty since 're,"blue = 40, purple = 20, red = 30, yellow = 20",tensor([[0.0356]]),<m> yellow = 50 </m>
4301,would yellow forty five could fifty since 're,"blue = 40, purple = 20, red = 30, yellow = 30",tensor([[0.0313]]),<m> yellow = 50 </m>
4302,would yellow forty five could fifty since 're,"blue = 40, purple = 20, red = 30, yellow = 40",tensor([[0.0339]]),<m> yellow = 50 </m>
4303,would yellow forty five could fifty since 're,"blue = 40, purple = 20, red = 30, yellow = 50",tensor([[0.0310]]),<m> yellow = 50 </m>
4304,would yellow forty five could fifty since 're,"blue = 40, purple = 30, red = 30, yellow = 10",tensor([[0.0362]]),<m> yellow = 50 </m>
4305,would yellow forty five could fifty since 're,"blue = 40, purple = 30, red = 30, yellow = 20",tensor([[0.0362]]),<m> yellow = 50 </m>
4306,would yellow forty five could fifty since 're,"blue = 40, purple = 30, red = 30, yellow = 30",tensor([[0.0317]]),<m> yellow = 50 </m>
4307,would yellow forty five could fifty since 're,"blue = 40, purple = 30, red = 30, yellow = 40",tensor([[0.0334]]),<m> yellow = 50 </m>
4308,would yellow forty five could fifty since 're,"blue = 40, purple = 30, red = 30, yellow = 50",tensor([[0.0306]]),<m> yellow = 50 </m>
4309,would yellow forty five could fifty since 're,"blue = 40, purple = 40, red = 30, yellow = 10",tensor([[0.0366]]),<m> yellow = 50 </m>
4310,would yellow forty five could fifty since 're,"blue = 40, purple = 40, red = 30, yellow = 20",tensor([[0.0359]]),<m> yellow = 50 </m>
4311,would yellow forty five could fifty since 're,"blue = 40, purple = 40, red = 30, yellow = 30",tensor([[0.0333]]),<m> yellow = 50 </m>
4312,would yellow forty five could fifty since 're,"blue = 40, purple = 40, red = 30, yellow = 40",tensor([[0.0354]]),<m> yellow = 50 </m>
4313,would yellow forty five could fifty since 're,"blue = 40, purple = 40, red = 30, yellow = 50",tensor([[0.0334]]),<m> yellow = 50 </m>
4314,would yellow forty five could fifty since 're,"blue = 40, purple = 50, red = 30, yellow = 10",tensor([[0.0318]]),<m> yellow = 50 </m>
4315,would yellow forty five could fifty since 're,"blue = 40, purple = 50, red = 30, yellow = 20",tensor([[0.0303]]),<m> yellow = 50 </m>
4316,would yellow forty five could fifty since 're,"blue = 40, purple = 50, red = 30, yellow = 30",tensor([[0.0300]]),<m> yellow = 50 </m>
4317,would yellow forty five could fifty since 're,"blue = 40, purple = 50, red = 30, yellow = 40",tensor([[0.0303]]),<m> yellow = 50 </m>
4318,would yellow forty five could fifty since 're,"blue = 40, purple = 50, red = 30, yellow = 50",tensor([[0.0296]]),<m> yellow = 50 </m>
4319,would yellow forty five could fifty since 're,"blue = 50, green = 10, red = 30, yellow = 10",tensor([[0.0334]]),<m> yellow = 50 </m>
4320,would yellow forty five could fifty since 're,"blue = 50, green = 10, red = 30, yellow = 20",tensor([[0.0295]]),<m> yellow = 50 </m>
4321,would yellow forty five could fifty since 're,"blue = 50, green = 10, red = 30, yellow = 30",tensor([[0.0315]]),<m> yellow = 50 </m>
4322,would yellow forty five could fifty since 're,"blue = 50, green = 10, red = 30, yellow = 40",tensor([[0.0303]]),<m> yellow = 50 </m>
4323,would yellow forty five could fifty since 're,"blue = 50, green = 10, red = 30, yellow = 50",tensor([[0.0306]]),<m> yellow = 50 </m>
4324,would yellow forty five could fifty since 're,"blue = 50, green = 20, red = 30, yellow = 10",tensor([[0.0340]]),<m> yellow = 50 </m>
4325,would yellow forty five could fifty since 're,"blue = 50, green = 20, red = 30, yellow = 20",tensor([[0.0316]]),<m> yellow = 50 </m>
4326,would yellow forty five could fifty since 're,"blue = 50, green = 20, red = 30, yellow = 30",tensor([[0.0317]]),<m> yellow = 50 </m>
4327,would yellow forty five could fifty since 're,"blue = 50, green = 20, red = 30, yellow = 40",tensor([[0.0305]]),<m> yellow = 50 </m>
4328,would yellow forty five could fifty since 're,"blue = 50, green = 20, red = 30, yellow = 50",tensor([[0.0315]]),<m> yellow = 50 </m>
4329,would yellow forty five could fifty since 're,"blue = 50, green = 30, red = 30, yellow = 10",tensor([[0.0357]]),<m> yellow = 50 </m>
4330,would yellow forty five could fifty since 're,"blue = 50, green = 30, red = 30, yellow = 20",tensor([[0.0338]]),<m> yellow = 50 </m>
4331,would yellow forty five could fifty since 're,"blue = 50, green = 30, red = 30, yellow = 30",tensor([[0.0319]]),<m> yellow = 50 </m>
4332,would yellow forty five could fifty since 're,"blue = 50, green = 30, red = 30, yellow = 40",tensor([[0.0298]]),<m> yellow = 50 </m>
4333,would yellow forty five could fifty since 're,"blue = 50, green = 30, red = 30, yellow = 50",tensor([[0.0308]]),<m> yellow = 50 </m>
4334,would yellow forty five could fifty since 're,"blue = 50, green = 40, red = 30, yellow = 10",tensor([[0.0354]]),<m> yellow = 50 </m>
4335,would yellow forty five could fifty since 're,"blue = 50, green = 40, red = 30, yellow = 20",tensor([[0.0299]]),<m> yellow = 50 </m>
4336,would yellow forty five could fifty since 're,"blue = 50, green = 40, red = 30, yellow = 30",tensor([[0.0306]]),<m> yellow = 50 </m>
4337,would yellow forty five could fifty since 're,"blue = 50, green = 40, red = 30, yellow = 40",tensor([[0.0326]]),<m> yellow = 50 </m>
4338,would yellow forty five could fifty since 're,"blue = 50, green = 40, red = 30, yellow = 50",tensor([[0.0326]]),<m> yellow = 50 </m>
4339,would yellow forty five could fifty since 're,"blue = 50, green = 50, red = 30, yellow = 10",tensor([[0.0347]]),<m> yellow = 50 </m>
4340,would yellow forty five could fifty since 're,"blue = 50, green = 50, red = 30, yellow = 20",tensor([[0.0292]]),<m> yellow = 50 </m>
4341,would yellow forty five could fifty since 're,"blue = 50, green = 50, red = 30, yellow = 30",tensor([[0.0293]]),<m> yellow = 50 </m>
4342,would yellow forty five could fifty since 're,"blue = 50, green = 50, red = 30, yellow = 40",tensor([[0.0295]]),<m> yellow = 50 </m>
4343,would yellow forty five could fifty since 're,"blue = 50, green = 50, red = 30, yellow = 50",tensor([[0.0358]]),<m> yellow = 50 </m>
4344,would yellow forty five could fifty since 're,"blue = 50, purple = 10, red = 30, yellow = 10",tensor([[0.0353]]),<m> yellow = 50 </m>
4345,would yellow forty five could fifty since 're,"blue = 50, purple = 10, red = 30, yellow = 20",tensor([[0.0338]]),<m> yellow = 50 </m>
4346,would yellow forty five could fifty since 're,"blue = 50, purple = 10, red = 30, yellow = 30",tensor([[0.0316]]),<m> yellow = 50 </m>
4347,would yellow forty five could fifty since 're,"blue = 50, purple = 10, red = 30, yellow = 40",tensor([[0.0311]]),<m> yellow = 50 </m>
4348,would yellow forty five could fifty since 're,"blue = 50, purple = 10, red = 30, yellow = 50",tensor([[0.0350]]),<m> yellow = 50 </m>
4349,would yellow forty five could fifty since 're,"blue = 50, purple = 20, red = 30, yellow = 10",tensor([[0.0353]]),<m> yellow = 50 </m>
4350,would yellow forty five could fifty since 're,"blue = 50, purple = 20, red = 30, yellow = 20",tensor([[0.0353]]),<m> yellow = 50 </m>
4351,would yellow forty five could fifty since 're,"blue = 50, purple = 20, red = 30, yellow = 30",tensor([[0.0325]]),<m> yellow = 50 </m>
4352,would yellow forty five could fifty since 're,"blue = 50, purple = 20, red = 30, yellow = 40",tensor([[0.0319]]),<m> yellow = 50 </m>
4353,would yellow forty five could fifty since 're,"blue = 50, purple = 20, red = 30, yellow = 50",tensor([[0.0367]]),<m> yellow = 50 </m>
4354,would yellow forty five could fifty since 're,"blue = 50, purple = 30, red = 30, yellow = 10",tensor([[0.0350]]),<m> yellow = 50 </m>
4355,would yellow forty five could fifty since 're,"blue = 50, purple = 30, red = 30, yellow = 20",tensor([[0.0352]]),<m> yellow = 50 </m>
4356,would yellow forty five could fifty since 're,"blue = 50, purple = 30, red = 30, yellow = 30",tensor([[0.0324]]),<m> yellow = 50 </m>
4357,would yellow forty five could fifty since 're,"blue = 50, purple = 30, red = 30, yellow = 40",tensor([[0.0315]]),<m> yellow = 50 </m>
4358,would yellow forty five could fifty since 're,"blue = 50, purple = 30, red = 30, yellow = 50",tensor([[0.0342]]),<m> yellow = 50 </m>
4359,would yellow forty five could fifty since 're,"blue = 50, purple = 40, red = 30, yellow = 10",tensor([[0.0346]]),<m> yellow = 50 </m>
4360,would yellow forty five could fifty since 're,"blue = 50, purple = 40, red = 30, yellow = 20",tensor([[0.0323]]),<m> yellow = 50 </m>
4361,would yellow forty five could fifty since 're,"blue = 50, purple = 40, red = 30, yellow = 30",tensor([[0.0313]]),<m> yellow = 50 </m>
