,transcript,filtered_common_ground,cosine_similarity,true_common_ground
6183,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 40, purple = 50, yellow = 30",tensor([[0.0072]]),<m> purple = 30 </m>
6184,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 10, yellow = 10",tensor([[0.0081]]),<m> purple = 30 </m>
6185,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 10, yellow = 20",tensor([[0.0076]]),<m> purple = 30 </m>
6186,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 10, yellow = 30",tensor([[0.0076]]),<m> purple = 30 </m>
6187,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 10, yellow = 40",tensor([[0.0075]]),<m> purple = 30 </m>
6188,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 10, yellow = 50",tensor([[0.0072]]),<m> purple = 30 </m>
6189,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 20, yellow = 10",tensor([[0.0073]]),<m> purple = 30 </m>
6190,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 20, yellow = 30",tensor([[0.0071]]),<m> purple = 30 </m>
6191,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 30, yellow = 10",tensor([[0.0076]]),<m> purple = 30 </m>
6192,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 30, yellow = 20",tensor([[0.0075]]),<m> purple = 30 </m>
6193,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 30, yellow = 30",tensor([[0.0071]]),<m> purple = 30 </m>
6194,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 30, yellow = 40",tensor([[0.0069]]),<m> purple = 30 </m>
6195,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 30, yellow = 50",tensor([[0.0072]]),<m> purple = 30 </m>
6196,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 40, yellow = 10",tensor([[0.0072]]),<m> purple = 30 </m>
6197,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 40, yellow = 30",tensor([[0.0069]]),<m> purple = 30 </m>
6198,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 50, yellow = 10",tensor([[0.0072]]),<m> purple = 30 </m>
6199,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, purple = 50, yellow = 30",tensor([[0.0072]]),<m> purple = 30 </m>
6200,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 10, red = 10",tensor([[0.1714]]),<m> purple = 30 </m>
6201,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 20, red = 10",tensor([[0.0624]]),<m> purple = 30 </m>
6202,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 30, red = 10",tensor([[0.1633]]),<m> purple = 30 </m>
6203,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 40, red = 10",tensor([[0.1460]]),<m> purple = 30 </m>
6204,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 50, red = 10",tensor([[0.1148]]),<m> purple = 30 </m>
6205,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 10, red = 10",tensor([[0.2562]]),<m> purple = 30 </m>
6206,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 20, red = 10",tensor([[0.1649]]),<m> purple = 30 </m>
6207,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 30, red = 10",tensor([[0.2258]]),<m> purple = 30 </m>
6208,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 40, red = 10",tensor([[0.2035]]),<m> purple = 30 </m>
6209,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, red = 10",tensor([[0.1914]]),<m> purple = 30 </m>
6210,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 10, red = 10",tensor([[0.1709]]),<m> purple = 30 </m>
6211,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 20, red = 10",tensor([[0.0636]]),<m> purple = 30 </m>
6212,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 30, red = 10",tensor([[0.1643]]),<m> purple = 30 </m>
6213,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 40, red = 10",tensor([[0.1338]]),<m> purple = 30 </m>
6214,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 50, red = 10",tensor([[0.1155]]),<m> purple = 30 </m>
6215,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 10, yellow = 10",tensor([[0.1083]]),<m> purple = 30 </m>
6216,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 10, yellow = 20",tensor([[0.0224]]),<m> purple = 30 </m>
6217,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 10, yellow = 30",tensor([[0.1190]]),<m> purple = 30 </m>
6218,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 10, yellow = 40",tensor([[0.0555]]),<m> purple = 30 </m>
6219,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 10, yellow = 50",tensor([[0.0353]]),<m> purple = 30 </m>
6220,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 10, red = 20",tensor([[0.0500]]),<m> purple = 30 </m>
6221,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 30, red = 20",tensor([[0.1073]]),<m> purple = 30 </m>
6222,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 10, red = 20",tensor([[0.1577]]),<m> purple = 30 </m>
6223,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 30, red = 20",tensor([[0.1634]]),<m> purple = 30 </m>
6224,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 10, red = 20",tensor([[0.0500]]),<m> purple = 30 </m>
6225,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 30, red = 20",tensor([[0.0910]]),<m> purple = 30 </m>
6226,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 20, yellow = 10",tensor([[0.0249]]),<m> purple = 30 </m>
6227,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 20, yellow = 30",tensor([[0.0304]]),<m> purple = 30 </m>
6228,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 10, red = 30",tensor([[0.1699]]),<m> purple = 30 </m>
6229,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 20, red = 30",tensor([[0.0979]]),<m> purple = 30 </m>
6230,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 30, red = 30",tensor([[0.1200]]),<m> purple = 30 </m>
6231,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 40, red = 30",tensor([[0.1111]]),<m> purple = 30 </m>
6232,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 50, red = 30",tensor([[0.1198]]),<m> purple = 30 </m>
6233,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 10, red = 30",tensor([[0.2589]]),<m> purple = 30 </m>
6234,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 20, red = 30",tensor([[0.1750]]),<m> purple = 30 </m>
6235,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 30, red = 30",tensor([[0.1661]]),<m> purple = 30 </m>
6236,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 40, red = 30",tensor([[0.1740]]),<m> purple = 30 </m>
6237,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 50, red = 30",tensor([[0.2031]]),<m> purple = 30 </m>
6238,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 10, red = 30",tensor([[0.1878]]),<m> purple = 30 </m>
6239,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 20, red = 30",tensor([[0.1094]]),<m> purple = 30 </m>
6240,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 30, red = 30",tensor([[0.1108]]),<m> purple = 30 </m>
6241,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 40, red = 30",tensor([[0.1136]]),<m> purple = 30 </m>
6242,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 50, red = 30",tensor([[0.1190]]),<m> purple = 30 </m>
6243,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 30, yellow = 10",tensor([[0.0953]]),<m> purple = 30 </m>
6244,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 30, yellow = 20",tensor([[0.0281]]),<m> purple = 30 </m>
6245,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 30, yellow = 30",tensor([[0.0463]]),<m> purple = 30 </m>
6246,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 30, yellow = 40",tensor([[0.0273]]),<m> purple = 30 </m>
6247,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 30, yellow = 50",tensor([[0.0264]]),<m> purple = 30 </m>
6248,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 10, red = 40",tensor([[0.1335]]),<m> purple = 30 </m>
6249,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"blue = 30, red = 40",tensor([[0.0730]]),<m> purple = 30 </m>
6250,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 10, red = 40",tensor([[0.2286]]),<m> purple = 30 </m>
6251,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"green = 30, red = 40",tensor([[0.1404]]),<m> purple = 30 </m>
6252,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 10, red = 40",tensor([[0.1517]]),<m> purple = 30 </m>
6253,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"purple = 30, red = 40",tensor([[0.0714]]),<m> purple = 30 </m>
6254,moved green block checked two tens remember n't green block one okay sure sure sure put thirty thirty,"red = 40, yellow = 10",tensor([[0.0560]]),<m> purple = 30 </m>
