,transcript,filtered_common_ground,cosine_similarity,true_common_ground
14446,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 30, red = 50, yellow = 50",tensor([[0.0128]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14447,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 40, purple = 10, red = 50",tensor([[0.0329]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14448,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 40, purple = 20, red = 50",tensor([[0.0249]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14449,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 40, purple = 30, red = 50",tensor([[0.0198]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14450,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 40, red = 50, yellow = 10",tensor([[0.0267]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14451,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 40, red = 50, yellow = 20",tensor([[0.0149]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14452,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 40, red = 50, yellow = 30",tensor([[0.0127]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14453,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 50, purple = 10, red = 50",tensor([[0.0241]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14454,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 50, purple = 20, red = 50",tensor([[0.0212]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14455,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 50, purple = 30, red = 50",tensor([[0.0154]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14456,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 50, red = 50, yellow = 10",tensor([[0.0292]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14457,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 50, red = 50, yellow = 20",tensor([[0.0154]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14458,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, green = 50, red = 50, yellow = 30",tensor([[0.0124]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14459,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 10, red = 50, yellow = 10",tensor([[0.0339]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14460,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 10, red = 50, yellow = 20",tensor([[0.0225]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14461,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 10, red = 50, yellow = 30",tensor([[0.0140]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14462,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 10, red = 50, yellow = 40",tensor([[0.0276]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14463,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 10, red = 50, yellow = 50",tensor([[0.0215]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14464,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 20, red = 50, yellow = 10",tensor([[0.0271]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14465,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 20, red = 50, yellow = 20",tensor([[0.0145]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14466,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 20, red = 50, yellow = 30",tensor([[0.0125]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14467,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 20, red = 50, yellow = 40",tensor([[0.0190]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14468,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 20, red = 50, yellow = 50",tensor([[0.0174]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14469,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 30, red = 50, yellow = 10",tensor([[0.0227]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14470,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 30, red = 50, yellow = 20",tensor([[0.0122]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14471,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 30, red = 50, yellow = 30",tensor([[0.0124]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14472,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 30, red = 50, yellow = 40",tensor([[0.0129]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14473,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 30, red = 50, yellow = 50",tensor([[0.0122]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14474,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 40, red = 50, yellow = 10",tensor([[0.0313]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14475,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 40, red = 50, yellow = 20",tensor([[0.0155]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14476,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 40, red = 50, yellow = 30",tensor([[0.0130]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14477,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 50, red = 50, yellow = 10",tensor([[0.0312]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14478,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 50, red = 50, yellow = 20",tensor([[0.0183]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14479,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 40, purple = 50, red = 50, yellow = 30",tensor([[0.0138]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14480,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, purple = 10, red = 50",tensor([[0.0586]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14481,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, purple = 20, red = 50",tensor([[0.0543]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14482,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, purple = 30, red = 50",tensor([[0.0454]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14483,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, purple = 40, red = 50",tensor([[0.0382]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14484,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, purple = 50, red = 50",tensor([[0.0462]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14485,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, red = 50, yellow = 10",tensor([[0.0501]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14486,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, red = 50, yellow = 20",tensor([[0.0376]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14487,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, red = 50, yellow = 30",tensor([[0.0282]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14488,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, red = 50, yellow = 40",tensor([[0.0242]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14489,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 10, red = 50, yellow = 50",tensor([[0.0323]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14490,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, purple = 10, red = 50",tensor([[0.0482]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14491,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, purple = 20, red = 50",tensor([[0.0428]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14492,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, purple = 30, red = 50",tensor([[0.0270]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14493,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, purple = 40, red = 50",tensor([[0.0253]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14494,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, purple = 50, red = 50",tensor([[0.0363]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14495,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, red = 50, yellow = 10",tensor([[0.0416]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14496,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, red = 50, yellow = 20",tensor([[0.0261]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14497,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, red = 50, yellow = 30",tensor([[0.0147]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14498,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, red = 50, yellow = 40",tensor([[0.0127]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14499,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 20, red = 50, yellow = 50",tensor([[0.0227]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14500,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, purple = 10, red = 50",tensor([[0.0396]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14501,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, purple = 20, red = 50",tensor([[0.0275]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14502,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, purple = 30, red = 50",tensor([[0.0228]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14503,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, purple = 40, red = 50",tensor([[0.0188]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14504,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, purple = 50, red = 50",tensor([[0.0242]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14505,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, red = 50, yellow = 10",tensor([[0.0315]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
14506,"im thinking red block , blue block , green block , yellow block , purple block 's ten ten twenty thirty","blue = 50, green = 30, red = 50, yellow = 20",tensor([[0.0176]]),"<m> blue = 10, green = 20, purple = 30, red = 10 </m>"
